"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,69720,"s_lshr_b32 s3, s3, 25",6004,6004,0,8185,""
5,69724,"s_add_co_i32 s2, s2, s3",6004,6004,0,8699,""
5,69728,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
5,69732,"s_ashr_i32 s2, s2, 7",6004,6004,0,11184,""
5,69736,"s_abs_i32 s3, s2",6004,6004,0,7726,""
5,69740,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_1) | instid1(SALU_CYCLE_2)",0,0,0,0,""
5,69744,"s_cvt_f32_u32 s5, s3",6004,19422,1410,6632,""
5,69748,"s_sub_co_i32 s7, 0, s3",6004,6004,0,432,""
5,69752,"v_s_rcp_f32 s5, s5",6004,6004,0,443673,""
5,69760,"s_wait_kmcnt 0x0",6004,20468,14464,0,""
5,69764,"s_mul_i32 s4, s4, ttmp7",6004,12008,0,135184,""
5,69768,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69772,"s_add_co_i32 s4, s4, ttmp9",6004,9432,3428,51704,""
5,69776,"s_delay_alu instid0(TRANS32_DEP_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
5,69780,"s_mul_f32 s5, s5, 0x4f7ffffe",6004,18012,0,2659,""
5,69788,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69792,"s_ashr_i32 s6, s4, 31",6004,11067,5063,58783,""
5,69796,"s_lshr_b32 s6, s6, 29",6004,6004,0,3268,""
5,69800,"s_cvt_u32_f32 s5, s5",6004,19536,1524,5993,""
5,69804,"s_add_co_i32 s6, s4, s6",6004,6004,0,740,""
5,69808,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_4) | instid1(SALU_CYCLE_1)",0,0,0,0,""
5,69812,"s_ashr_i32 s8, s6, 3",6004,6004,0,6956,""
5,69816,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69820,"s_mul_i32 s7, s7, s5",6004,13522,1514,61796,""
5,69824,"s_abs_i32 s8, s8",6004,6945,941,0,""
5,69828,"s_mul_hi_u32 s7, s5, s7",6004,13538,1530,0,""
5,69832,"s_add_co_i32 s5, s5, s7",6004,6004,0,808,""
5,69836,"s_ashr_i32 s7, s6, 31",6004,6004,0,8089,""
5,69840,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69844,"s_mul_hi_u32 s5, s8, s5",6004,12008,0,66110,""
5,69848,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69852,"s_mul_i32 s5, s5, s3",6004,12008,0,52180,""
5,69856,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69860,"s_sub_co_i32 s5, s8, s5",6004,6004,0,54871,""
5,69864,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69868,"s_sub_co_i32 s8, s5, s3",6004,9467,3463,50884,""
5,69872,"s_cmp_ge_u32 s5, s3",6004,6883,879,0,""
5,69876,"s_cselect_b32 s5, s8, s5",6004,6004,0,1762,""
5,69880,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69884,"s_sub_co_i32 s8, s5, s3",6004,8089,2085,56381,""
5,69888,"s_cmp_ge_u32 s5, s3",6004,6902,898,0,""
5,69892,"s_cselect_b32 s3, s8, s5",6004,7622,1618,0,""
5,69896,"s_lshl_b32 s5, s2, 3",6004,7434,1430,0,""
5,69900,"s_abs_i32 s10, s4",6004,6004,0,1723,""
5,69904,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69908,"s_abs_i32 s5, s5",6004,8058,2054,56008,""
5,69912,"s_xor_b32 s2, s4, s2",6004,6004,0,896,""
5,69916,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69920,"s_cvt_f32_u32 s8, s5",6004,19434,1422,50344,""
5,69924,"s_sub_co_i32 s9, 0, s5",6004,6815,811,0,""
5,69928,"s_xor_b32 s3, s3, s7",6004,6004,0,651,""
5,69932,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
5,69936,"v_s_rcp_f32 s8, s8",6004,6004,0,468129,""
5,69944,"s_mul_f32 s8, s8, 0x4f7ffffe",6004,18012,0,157016,""
5,69952,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69956,"s_delay_alu instid0(SALU_CYCLE_2) | instskip(SKIP_1) | instid1(SALU_CYCLE_2)",0,0,0,0,""
5,69960,"s_cvt_u32_f32 s8, s8",6004,18012,0,64359,""
5,69964,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69968,"s_mul_i32 s9, s9, s8",6004,12008,0,51801,""
5,69972,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69976,"s_mul_hi_u32 s9, s8, s9",6004,12008,0,53341,""
5,69980,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69984,"s_add_co_i32 s8, s8, s9",6004,8007,2003,51555,""
5,69988,"s_ashr_i32 s9, s2, 31",6004,6004,0,1813,""
5,69992,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,69996,"s_mul_hi_u32 s8, s10, s8",6004,14794,2786,51511,""
5,70000,"s_sub_co_i32 s2, s3, s7",6004,6004,0,1905,""
5,70004,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,70008,"s_mul_i32 s11, s8, s5",6004,16932,4924,56866,""
5,70012,"s_add_co_i32 s7, s8, 1",6004,13775,7771,0,""
5,70016,"s_sub_co_i32 s3, s10, s11",6004,6004,0,1214,""
5,70020,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
5,70024,"s_sub_co_i32 s10, s3, s5",6004,7476,1472,8845,""
5,70028,"s_cmp_ge_u32 s3, s5",6004,7541,1537,0,""
5,70032,"s_cselect_b32 s7, s7, s8",6004,7823,1819,0,""
5,70036,"s_cselect_b32 s3, s10, s3",6004,9528,3524,0,""
5,70040,"s_add_co_i32 s8, s7, 1",6004,12884,6880,0,""
5,70044,"s_cmp_ge_u32 s3, s5",6004,6004,0,2094,""
5,70048,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,70052,"s_cselect_b32 s3, s8, s7",6004,8547,2543,57359,""
5,70056,"s_and_b32 s5, s6, 0x1fffff8",6004,7335,1331,0,""
5,70064,"s_xor_b32 s3, s3, s9",6004,6004,0,1913,""
5,70068,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,70072,"s_sub_co_i32 s4, s4, s5",6004,8327,2323,51514,""
5,70076,"s_sub_co_i32 s3, s3, s9",6004,6004,0,1503,""
5,70080,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,70084,"s_lshl_b32 s4, s4, 7",6004,12468,6464,52599,""
5,70088,"s_lshl_b32 s3, s3, 10",6004,6004,0,2967,""
5,70092,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,70096,"s_add_co_i32 s16, s4, s3",6004,7542,1538,53296,""
5,70100,"s_lshl_b32 s18, s2, 7",6004,7095,1091,0,""
5,70104,"s_cmp_lt_i32 s16, s12",6004,7260,1256,0,""
5,70108,"s_cselect_b32 s2, -1, 0",6004,8023,2019,0,""
5,70112,"s_cmp_lt_i32 s18, s14",6004,7839,1835,0,""
5,70116,"s_cselect_b32 s3, -1, 0",6004,6004,0,5038,""
5,70120,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
5,70124,"s_and_b32 s2, s2, s3",6004,6004,0,9348,""
5,70128,"s_and_not1_b32 vcc_lo, exec_lo, s2",6004,6004,0,9046,""
5,70132,"s_cbranch_vccnz 2974",6004,6004,0,59585,""
5,70136,"s_clause 0x1",6004,18001,11997,0,""
5,70140,"s_load_b128 s[4:7], s[0:1], 0x0",6004,7361,1357,0,""
5,70148,"s_load_b64 s[20:21], s[0:1], 0x10",6004,6141,137,0,""
5,70156,"s_ashr_i32 s0, s13, 31",6004,7370,1366,0,""
5,70160,"v_lshrrev_b32_e32 v2, 1, v0",6004,462387,456383,0,""
5,70164,"s_lshr_b32 s0, s0, 24",6004,14862,8858,0,""
5,70168,"v_and_b32_e32 v1, 1, v0",6004,141429,135425,0,""
5,70172,"s_add_co_i32 s0, s13, s0",6004,13237,7233,0,""
5,70176,"s_add_co_i32 s3, s12, -1",6004,6902,898,0,""
5,70180,"s_ashr_i32 s17, s0, 8",6004,7249,1245,0,""
5,70184,"s_mov_b32 s0, exec_lo",6004,7397,1393,0,""
5,70188,"s_mul_i32 s2, s17, 0x88",6004,13686,1678,0,""
5,70196,"v_cmpx_gt_u32_e32 0x100, v0",6004,6004,0,103663,""
5,70204,"s_cbranch_execz 44",6004,6004,0,113223,""
5,70208,"v_or_b32_e32 v5, s18, v2",6004,157746,151742,11996,""
5,70212,"v_dual_mov_b32 v4, 0 :: v_dual_lshlrev_b32 v3, 2, v1",6004,58219,52215,11058,""
5,70220,"s_mov_b32 s1, exec_lo",6004,8889,2885,24616,""
5,70224,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
5,70228,"v_cmpx_gt_i32_e64 s14, v5",6004,6004,0,82772,""
5,70236,"s_cbranch_execz 12",6004,6004,0,106992,""
5,70240,"s_wait_kmcnt 0x0",5926,17764,11838,0,""
5,70244,"v_mad_co_i64_i32 v[4:5], null, 0x48, v5, s[6:7]",5926,23704,0,155507,""
5,70256,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,70260,"v_add_co_u32 v4, vcc_lo, v4, v3",5926,5926,0,138581,""
5,70268,"v_add_co_ci_u32_e64 v5, null, 0, v5, vcc_lo",5926,5926,0,108087,""
5,70276,"global_load_b32 v4, v[4:5], off",5926,14226,2374,106292,""
5,70288,"s_or_b32 exec_lo, exec_lo, s1",6004,6004,0,1756,""
5,70292,"v_add_nc_u32_e32 v7, s16, v2",6004,6004,0,222949,""
5,70296,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
5,70300,"v_min_i32_e32 v5, s3, v7",6004,106265,100261,30293,""
5,70304,"v_cmp_gt_i32_e32 vcc_lo, s12, v7",6004,6004,0,50166,""
5,70308,"s_wait_kmcnt 0x0",6004,17999,11995,0,""
5,70312,"v_mad_co_i64_i32 v[5:6], null, v5, s2, s[4:5]",6004,24016,0,60254,""
5,70320,"global_load_b32 v5, v[5:6], off",6004,12008,0,113317,""
5,70332,"v_lshlrev_b32_e32 v6, 4, v1",6004,6004,0,215920,""
5,70336,"s_wait_loadcnt 0x0",6004,2024997,2018993,0,""
5,70340,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,70344,"v_lshrrev_b32_e32 v5, v6, v5",6004,6004,0,679032,""
5,70348,"v_cvt_f32_f16_e32 v5, v5.l",6004,6004,0,263129,""
5,70352,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,70356,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
5,70360,"v_dual_cndmask_b32 v5, 0, v5 :: v_dual_lshlrev_b32 v6, 3, v2",6004,6004,0,170044,""
5,70368,"v_add3_u32 v3, 0, v6, v3",6004,6004,0,140556,""
5,70376,"ds_store_2addr_stride64_b32 v3, v4, v5 offset0:48 offset1:56",6004,219786,201774,112652,""
5,70384,"s_or_b32 exec_lo, exec_lo, s0",6004,6004,0,893,""
5,70388,"v_lshrrev_b32_e32 v11, 2, v0",6004,783029,777025,268105,""
5,70392,"v_dual_mov_b32 v120, 0 :: v_dual_and_b32 v3, 3, v0",6004,221595,215591,0,""
5,70400,"s_add_co_i32 s8, s14, -1",6004,10302,4298,0,""
5,70404,"v_dual_mov_b32 v154, 0 :: v_dual_lshlrev_b32 v15, 4, v0",6004,152923,146919,2334,""
5,70412,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
5,70416,"v_dual_mov_b32 v67, 0 :: v_dual_add_nc_u32 v12, s18, v11",6004,76686,70682,2482,""
5,70424,"v_dual_mov_b32 v121, 0 :: v_dual_add_nc_u32 v4, s16, v11",6004,75838,69834,0,""
5,70432,"v_dual_mov_b32 v126, 0 :: v_dual_lshlrev_b32 v3, 3, v3",6004,82803,76799,3805,""
5,70440,"v_dual_mov_b32 v122, 0 :: v_dual_add_nc_u32 v13, 64, v12",6004,69188,63184,8106,""
5,70448,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
5,70452,"v_dual_mov_b32 v124, 0 :: v_dual_add_nc_u32 v5, 64, v4",6004,68862,62858,1588,""
5,70460,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,70464,"v_min_i32_e32 v6, s8, v12",6004,64773,58769,649,""
5,70468,"v_min_i32_e32 v4, s3, v4",6004,72459,66455,0,""
5,70472,"v_min_i32_e32 v7, s8, v13",6004,54853,48849,0,""
5,70476,"v_min_i32_e32 v5, s3, v5",6004,50420,44416,17,""
5,70480,"v_dual_mov_b32 v174, 0 :: v_dual_and_b32 v15, 16, v15",6004,50493,44489,1412,""
5,70488,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
5,70492,"v_mad_co_u64_u32 v[68:69], null, 0x48, v6, v[3:4]",6004,24016,0,36176,""
5,70504,"v_mad_co_u64_u32 v[69:70], null, v4, s2, v[3:4]",6004,24016,0,71411,""
5,70512,"v_mad_co_u64_u32 v[70:71], null, 0x48, v7, v[3:4]",6004,24016,0,88837,""
5,70524,"v_mad_co_u64_u32 v[71:72], null, v5, s2, v[3:4]",6004,24016,0,93393,""
5,70532,"s_wait_kmcnt 0x0",6004,6004,0,0,""
5,70536,"global_load_b64 v[3:4], v68, s[6:7] offset:8",6004,7607,1603,113776,""
5,70548,"global_load_b64 v[5:6], v69, s[4:5] offset:8",6004,7700,1696,0,""
5,70560,"global_load_b64 v[7:8], v70, s[6:7] offset:8",6004,6776,772,0,""
5,70572,"global_load_b64 v[9:10], v71, s[4:5] offset:8",6004,6004,0,1521,""
5,70584,"v_lshrrev_b32_e32 v185, 5, v0",6004,208362,202358,56666,""
5,70588,"v_bfe_u32 v14, v0, 1, 1",6004,73346,67342,0,""
5,70596,"v_and_or_b32 v11, v11, 15, v15",6004,58957,52953,0,""
5,70604,"v_cmp_gt_i32_e64 s0, s14, v12",6004,46174,40170,0,""
5,70612,"v_mov_b32_e32 v146, 0",6004,44062,38058,0,""
5,70616,"v_or_b32_e32 v15, 8, v185",6004,42199,36195,0,""
5,70620,"v_and_or_b32 v16, v185, 6, v14",6004,37395,31391,0,""
5,70628,"v_lshlrev_b32_e32 v11, 3, v11",6004,33329,27325,0,""
5,70632,"v_cmp_gt_i32_e64 s1, s14, v13",6004,31782,25778,0,""
5,70640,"v_mov_b32_e32 v180, 0",6004,31378,25374,1,""
5,70644,"v_and_or_b32 v14, v15, 14, v14",6004,32626,26622,0,""
5,70652,"v_dual_mov_b32 v152, 0 :: v_dual_and_b32 v147, 15, v0",6004,28330,22326,33,""
5,70660,"v_lshl_or_b32 v15, v16, 8, v11",6004,29588,23584,0,""
5,70668,"v_mov_b32_e32 v141, 0",6004,26127,20123,1312,""
5,70672,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
5,70676,"v_lshl_or_b32 v11, v14, 8, v11",6004,27648,21644,2845,""
5,70684,"v_bfe_u32 v184, v0, 4, 1",6004,24600,18596,0,""
5,70692,"v_dual_mov_b32 v123, 0 :: v_dual_mov_b32 v156, 0",6004,23452,17448,0,""
5,70700,"v_add_nc_u32_e32 v186, 0, v15",6004,23175,17171,1247,""
5,70704,"v_add_nc_u32_e32 v187, 0, v11",6004,30829,24825,3253,""
5,70708,"v_dual_mov_b32 v125, 0 :: v_dual_mov_b32 v158, 0",6004,24735,18731,0,""
5,70716,"v_dual_mov_b32 v153, 0 :: v_dual_mov_b32 v128, 0",6004,23797,17793,0,""
5,70724,"v_dual_mov_b32 v155, 0 :: v_dual_mov_b32 v130, 0",6004,28180,22176,0,""
5,70732,"v_dual_mov_b32 v157, 0 :: v_dual_mov_b32 v132, 0",6004,24410,18406,0,""
5,70740,"v_dual_mov_b32 v159, 0 :: v_dual_mov_b32 v134, 0",6004,26360,20356,1,""
5,70748,"v_dual_mov_b32 v127, 0 :: v_dual_mov_b32 v160, 0",6004,25183,19179,1,""
5,70756,"v_dual_mov_b32 v129, 0 :: v_dual_mov_b32 v162, 0",6004,25461,19457,0,""
5,70764,"v_dual_mov_b32 v131, 0 :: v_dual_mov_b32 v164, 0",6004,25628,19624,35,""
5,70772,"v_dual_mov_b32 v133, 0 :: v_dual_mov_b32 v166, 0",6004,25308,19304,1,""
5,70780,"v_dual_mov_b32 v161, 0 :: v_dual_mov_b32 v136, 0",6004,24873,18869,43,""
5,70788,"v_dual_mov_b32 v163, 0 :: v_dual_mov_b32 v138, 0",6004,27229,21225,1,""
5,70796,"v_dual_mov_b32 v165, 0 :: v_dual_mov_b32 v140, 0",6004,24305,18301,14,""
5,70804,"v_dual_mov_b32 v167, 0 :: v_dual_mov_b32 v142, 0",6004,23027,17023,1,""
5,70812,"v_dual_mov_b32 v135, 0 :: v_dual_mov_b32 v168, 0",6004,23976,17972,24,""
5,70820,"v_dual_mov_b32 v137, 0 :: v_dual_mov_b32 v170, 0",6004,23765,17761,1,""
5,70828,"v_dual_mov_b32 v139, 0 :: v_dual_mov_b32 v172, 0",6004,22729,16725,12,""
5,70836,"v_dual_mov_b32 v169, 0 :: v_dual_mov_b32 v144, 0",6004,23653,17649,2,""
5,70844,"v_dual_mov_b32 v171, 0 :: v_dual_mov_b32 v148, 0",6004,21102,15098,34,""
5,70852,"v_dual_mov_b32 v173, 0 :: v_dual_mov_b32 v150, 0",6004,21542,15538,0,""
5,70860,"v_dual_mov_b32 v175, 0 :: v_dual_mov_b32 v178, 0",6004,24480,18476,18,""
5,70868,"v_dual_mov_b32 v143, 0 :: v_dual_mov_b32 v182, 0",6004,21957,15953,0,""
5,70876,"v_dual_mov_b32 v145, 0 :: v_dual_mov_b32 v176, 0",6004,22346,16342,41,""
5,70884,"v_mov_b32_e32 v149, 0",6004,18479,12475,0,""
5,70888,"v_mov_b32_e32 v151, 0",6004,21563,15559,0,""
5,70892,"v_mov_b32_e32 v177, 0",6004,21618,15614,0,""
5,70896,"v_mov_b32_e32 v179, 0",6004,17729,11725,0,""
5,70900,"v_mov_b32_e32 v181, 0",6004,17709,11705,0,""
5,70904,"v_mov_b32_e32 v183, 0",6004,21420,15416,0,""
5,70908,"s_mov_b32 s9, 0",6004,10225,4221,0,""
5,70912,"s_cmp_lt_i32 s13, 0x100",6004,6004,0,1035,""
5,70920,"s_wait_loadcnt 0x3",6004,564528,558524,0,""
5,70924,"v_cndmask_b32_e64 v4, 0, v4, s0",6004,189078,183074,0,""
5,70932,"v_cndmask_b32_e64 v3, 0, v3, s0",6004,6004,0,52041,""
5,70940,"s_wait_loadcnt 0x1",6004,178332,172328,0,""
5,70944,"v_cndmask_b32_e64 v8, 0, v8, s1",6004,111838,105834,0,""
5,70952,"v_cndmask_b32_e64 v7, 0, v7, s1",6004,6004,0,46582,""
5,70960,"ds_store_2addr_stride64_b64 v186, v[3:4], v[5:6] offset1:8",6004,30020,0,278436,""
5,70968,"s_wait_loadcnt 0x0",6004,12150,6146,0,""
5,70972,"ds_store_2addr_stride64_b64 v187, v[7:8], v[9:10] offset1:8",6004,30020,0,19133,""
5,70980,"s_wait_dscnt 0x0",6004,1025923,1019919,0,""
5,70984,"s_barrier_signal -1",6004,6004,0,148,""
5,70988,"s_barrier_wait 0xffff",6004,3209589,0,0,""
5,70992,"global_inv scope:SCOPE_SE",6004,10490,4486,0,""
5,71004,"s_cbranch_scc1 932",6004,6004,0,36,""
5,71008,"v_dual_mov_b32 v176, 0 :: v_dual_add_nc_u32 v3, s16, v2",6004,921604,915600,48427,""
5,71016,"v_dual_mov_b32 v197, 0 :: v_dual_and_b32 v4, 31, v0",6004,147337,141333,0,""
5,71024,"v_lshrrev_b32_e32 v5, 6, v0",6004,109906,103902,8556,""
5,71028,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
5,71032,"v_min_i32_e32 v7, s3, v3",6004,158275,152271,10004,""
5,71036,"v_bfe_u32 v6, v0, 5, 1",6004,51002,44998,783,""
5,71044,"v_dual_mov_b32 v179, 0 :: v_dual_lshlrev_b32 v4, 3, v4",6004,31477,25473,814,""
5,71052,"v_dual_mov_b32 v183, 0 :: v_dual_add_nc_u32 v8, s18, v2",6004,29789,23785,1342,""
5,71060,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
5,71064,"v_mad_co_u64_u32 v[65:66], null, v7, s2, s[4:5]",6004,24016,0,28191,""
5,71072,"v_ashrrev_i32_e32 v7, 31, v7",6004,47203,41199,3833,""
5,71076,"v_dual_mov_b32 v196, 0 :: v_dual_lshlrev_b32 v9, 6, v184",6004,30120,24116,0,""
5,71084,"v_dual_mov_b32 v181, 0 :: v_dual_lshlrev_b32 v2, 3, v2",6004,28324,22320,0,""
5,71092,"v_dual_mov_b32 v177, 0 :: v_dual_lshlrev_b32 v10, 2, v1",6004,30139,24135,0,""
5,71100,"v_dual_mov_b32 v182, 0 :: v_dual_lshlrev_b32 v11, 8, v5",6004,23694,17690,0,""
5,71108,"v_lshl_or_b32 v189, v6, 11, v4",6004,26357,20353,0,""
5,71116,"v_lshl_or_b32 v190, v5, 10, v4",6004,25097,19093,0,""
5,71124,"v_dual_mov_b32 v151, 0 :: v_dual_lshlrev_b32 v4, 9, v6",6004,30625,24621,0,""
5,71132,"v_dual_mov_b32 v180, 0 :: v_dual_lshlrev_b32 v5, 3, v147",6004,27128,21124,53,""
5,71140,"v_mad_co_u64_u32 v[66:67], null, v7, s2, v[66:67]",6004,24016,0,20832,""
5,71148,"v_min_i32_e32 v188, s8, v8",6004,43219,37215,2706,""
5,71152,"v_cmp_gt_i32_e64 s2, s14, v8",6004,30580,24576,0,""
5,71160,"v_add3_u32 v191, 0, v2, v10",6004,25788,19784,0,""
5,71168,"v_cmp_gt_i32_e64 s3, s12, v3",6004,28189,22185,0,""
5,71176,"v_dual_mov_b32 v149, 0 :: v_dual_lshlrev_b32 v192, 4, v1",6004,22019,16015,0,""
5,71184,"v_add3_u32 v193, 0, v11, v9",6004,28345,22341,1,""
5,71192,"v_add3_u32 v194, 0, v4, v5",6004,27052,21048,0,""
5,71200,"v_dual_mov_b32 v178, 0 :: v_dual_lshlrev_b32 v195, 2, v1",6004,22849,16845,3,""
5,71208,"v_dual_mov_b32 v150, 0 :: v_dual_mov_b32 v145, 0",6004,22873,16869,0,""
5,71216,"v_dual_mov_b32 v148, 0 :: v_dual_mov_b32 v143, 0",6004,24146,18142,11,""
5,71224,"v_dual_mov_b32 v146, 0 :: v_dual_mov_b32 v175, 0",6004,23477,17473,3,""
5,71232,"v_dual_mov_b32 v144, 0 :: v_dual_mov_b32 v173, 0",6004,22466,16462,30,""
5,71240,"v_dual_mov_b32 v174, 0 :: v_dual_mov_b32 v171, 0",6004,22286,16282,0,""
5,71248,"v_dual_mov_b32 v172, 0 :: v_dual_mov_b32 v169, 0",6004,21062,15058,8,""
5,71256,"v_dual_mov_b32 v170, 0 :: v_dual_mov_b32 v141, 0",6004,21434,15430,1,""
5,71264,"v_dual_mov_b32 v168, 0 :: v_dual_mov_b32 v139, 0",6004,23813,17809,9,""
5,71272,"v_dual_mov_b32 v142, 0 :: v_dual_mov_b32 v137, 0",6004,23594,17590,0,""
5,71280,"v_dual_mov_b32 v140, 0 :: v_dual_mov_b32 v135, 0",6004,23278,17274,8,""
5,71288,"v_dual_mov_b32 v138, 0 :: v_dual_mov_b32 v167, 0",6004,21004,15000,0,""
5,71296,"v_dual_mov_b32 v136, 0 :: v_dual_mov_b32 v165, 0",6004,23693,17689,14,""
5,71304,"v_dual_mov_b32 v166, 0 :: v_dual_mov_b32 v163, 0",6004,24267,18263,0,""
5,71312,"v_dual_mov_b32 v164, 0 :: v_dual_mov_b32 v161, 0",6004,24600,18596,6,""
5,71320,"v_dual_mov_b32 v162, 0 :: v_dual_mov_b32 v133, 0",6004,22758,16754,2,""
5,71328,"v_dual_mov_b32 v160, 0 :: v_dual_mov_b32 v131, 0",6004,21383,15379,11,""
5,71336,"v_dual_mov_b32 v134, 0 :: v_dual_mov_b32 v129, 0",6004,22330,16326,3,""
5,71344,"v_dual_mov_b32 v132, 0 :: v_dual_mov_b32 v127, 0",6004,23152,17148,17,""
5,71352,"v_dual_mov_b32 v130, 0 :: v_dual_mov_b32 v159, 0",6004,18755,12751,0,""
5,71360,"v_dual_mov_b32 v128, 0 :: v_dual_mov_b32 v157, 0",6004,24594,18590,89,""
5,71368,"v_dual_mov_b32 v158, 0 :: v_dual_mov_b32 v155, 0",6004,20264,14260,0,""
5,71376,"v_dual_mov_b32 v156, 0 :: v_dual_mov_b32 v153, 0",6004,18892,12888,9,""
5,71384,"v_dual_mov_b32 v154, 0 :: v_dual_mov_b32 v125, 0",6004,21581,15577,0,""
5,71392,"v_dual_mov_b32 v152, 0 :: v_dual_mov_b32 v123, 0",6004,21837,15833,14,""
5,71400,"v_dual_mov_b32 v126, 0 :: v_dual_mov_b32 v121, 0",6004,21945,15941,0,""
5,71408,"v_dual_mov_b32 v124, 0 :: v_dual_mov_b32 v67, 0",6004,23405,17401,7,""
5,71416,"v_mov_b32_e32 v122, 0",6004,19281,13277,0,""
5,71420,"v_mov_b32_e32 v120, 0",6004,22573,16569,0,""
5,71424,"s_ashr_i32 s15, s14, 31",6004,11639,5635,16,""
5,71428,"s_movk_i32 s26, 0x1000",6004,7699,1695,0,""
5,71432,"s_movk_i32 s13, 0x3000",6004,8316,2312,0,""
5,71436,"s_movk_i32 s19, 0x3800",6004,10062,4058,0,""
5,71440,"s_mov_b32 s27, 0",6004,6004,0,3992,""
5,71444,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,71448,"s_mov_b32 s10, s9",6004,7931,1927,52866,""
5,71452,"s_branch 4",6004,6004,0,81,""
5,71456,"s_and_b32 vcc_lo, exec_lo, s25",119990,342918,222928,1075939,""
5,71460,"s_mov_b32 s10, s24",119990,119990,0,14105,""
5,71464,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,71468,"s_cbranch_vccnz 816",119990,119990,0,1005188,""
5,71472,"s_mov_b32 s11, s9",119996,175533,55537,276760,""
5,71476,"s_add_co_i32 s24, s10, 1",119996,126276,6280,0,""
5,71480,"s_mul_u64 s[22:23], s[10:11], 0x88",119996,610042,10062,21,""
5,71488,"s_lshl_b32 s11, s10, 1",119996,137189,17193,2,""
5,71492,"s_cmp_eq_u32 s24, s17",119996,137733,17737,0,""
5,71496,"s_mov_b32 s30, 0",119996,160381,40385,0,""
5,71500,"s_cselect_b32 s25, -1, 0",119996,153472,33476,0,""
5,71504,"s_add_nc_u64 s[22:23], s[4:5], s[22:23]",119996,296208,176212,0,""
5,71508,"s_mov_b32 s28, -1",119996,212260,92264,0,""
5,71512,"s_mov_b32 s29, 0",119996,436607,316611,0,""
5,71516,"s_branch 460",119996,119996,0,465,""
5,71520,"s_wait_loadcnt_dscnt 0x30b",239986,2726384,2486398,0,""
5,71524,"v_dual_mul_f32 v112, v110, v94 :: v_dual_mul_f32 v113, v108, v94",239986,4900348,4660362,20063831,""
