"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,8692,"v_fma_mix_f32 v15, v4, 1.0, v16 op_sel:[1,0,0] op_sel_hi:[1,1,0]",8,8,0,0,""
3,8700,"v_fma_mix_f32 v16, v5, 1.0, v45 op_sel_hi:[1,1,0]",8,8,0,0,""
3,8708,"v_fma_mix_f32 v17, v5, 1.0, v44 op_sel:[1,0,0] op_sel_hi:[1,1,0]",8,8,0,0,""
3,8716,"s_wait_loadcnt 0x0",8,24,16,0,""
3,8720,"v_fma_mix_f32 v2, v34, 1.0, v64 op_sel_hi:[1,1,0]",8,8,0,0,""
3,8728,"v_fma_mix_f32 v3, v34, 1.0, v48 op_sel:[1,0,0] op_sel_hi:[1,1,0]",8,8,0,0,""
3,8736,"v_fma_mix_f32 v4, v35, 1.0, v49 op_sel_hi:[1,1,0]",8,8,0,0,""
3,8744,"v_fma_mix_f32 v5, v35, 1.0, v50 op_sel:[1,0,0] op_sel_hi:[1,1,0]",8,8,0,0,""
3,8752,"v_fma_mix_f32 v6, v36, 1.0, v51 op_sel_hi:[1,1,0]",8,8,0,0,""
3,8760,"v_fma_mix_f32 v7, v36, 1.0, v62 op_sel:[1,0,0] op_sel_hi:[1,1,0]",8,8,0,0,""
3,8768,"v_fma_mix_f32 v8, v37, 1.0, v63 op_sel_hi:[1,1,0]",8,8,0,0,""
3,8776,"v_fma_mix_f32 v9, v37, 1.0, v65 op_sel:[1,0,0] op_sel_hi:[1,1,0]",8,8,0,0,""
3,8784,"v_cvt_f16_f32_e32 v40.h, v27",8,8,0,0,""
3,8788,"v_cvt_f16_f32_e32 v40.l, v26",8,8,0,0,""
3,8792,"v_cvt_f16_f32_e32 v41.h, v29",8,8,0,0,""
3,8796,"v_cvt_f16_f32_e32 v41.l, v28",8,8,0,0,""
3,8800,"v_cvt_f16_f32_e32 v42.h, v31",8,8,0,0,""
3,8804,"v_cvt_f16_f32_e32 v42.l, v30",8,8,0,0,""
3,8808,"v_cvt_f16_f32_e32 v43.h, v33",8,8,0,0,""
3,8812,"v_cvt_f16_f32_e32 v43.l, v32",8,8,0,0,""
3,8816,"v_cvt_f16_f32_e32 v34.h, v11",8,8,0,0,""
3,8820,"v_cvt_f16_f32_e32 v34.l, v10",8,8,0,0,""
3,8824,"v_cvt_f16_f32_e32 v35.h, v13",8,8,0,0,""
3,8828,"v_cvt_f16_f32_e32 v35.l, v12",8,8,0,0,""
3,8832,"v_cvt_f16_f32_e32 v36.h, v15",8,8,0,0,""
3,8836,"v_cvt_f16_f32_e32 v36.l, v14",8,8,0,0,""
3,8840,"v_cvt_f16_f32_e32 v37.h, v17",8,8,0,0,""
3,8844,"v_cvt_f16_f32_e32 v37.l, v16",8,8,0,0,""
3,8848,"v_cvt_f16_f32_e32 v44.h, v19",8,8,0,0,""
3,8852,"v_cvt_f16_f32_e32 v44.l, v18",8,8,0,0,""
3,8856,"v_cvt_f16_f32_e32 v45.h, v21",8,8,0,0,""
3,8860,"v_cvt_f16_f32_e32 v45.l, v20",8,8,0,0,""
3,8864,"v_cvt_f16_f32_e32 v46.h, v23",8,8,0,0,""
3,8868,"v_cvt_f16_f32_e32 v46.l, v22",8,8,0,0,""
3,8872,"v_cvt_f16_f32_e32 v47.h, v25",8,8,0,0,""
3,8876,"v_cvt_f16_f32_e32 v47.l, v24",8,8,0,0,""
3,8880,"v_cvt_f16_f32_e32 v48.h, v3",8,8,0,0,""
3,8884,"v_cvt_f16_f32_e32 v48.l, v2",8,8,0,0,""
3,8888,"v_cvt_f16_f32_e32 v49.h, v5",8,8,0,0,""
3,8892,"v_cvt_f16_f32_e32 v49.l, v4",8,8,0,0,""
3,8896,"v_cvt_f16_f32_e32 v50.h, v7",8,8,0,0,""
3,8900,"v_cvt_f16_f32_e32 v50.l, v6",8,8,0,0,""
3,8904,"v_cvt_f16_f32_e32 v51.h, v9",8,8,0,0,""
3,8908,"v_cvt_f16_f32_e32 v51.l, v8",8,8,0,0,""
3,8912,"ds_store_2addr_b64 v139, v[40:41], v[42:43] offset1:1",8,40,0,136,""
3,8920,"ds_store_2addr_b64 v140, v[34:35], v[36:37] offset1:1",8,40,0,0,""
3,8928,"ds_store_2addr_b64 v141, v[44:45], v[46:47] offset1:1",8,40,0,0,""
3,8936,"ds_store_2addr_b64 v142, v[48:49], v[50:51] offset1:1",8,40,0,0,""
3,8944,"v_add_nc_u32_e32 v61, 0x880, v129",8,8,0,156,""
3,8952,"v_add_co_u32 v149, s16, s18, v38",8,8,0,0,""
3,8960,"v_mad_u32_u24 v120, 0x108, v116, v104",8,9,1,0,""
3,8972,"v_mad_u32_u24 v122, 0x108, v118, v52",8,8,0,0,""
3,8984,"v_mad_u32_u24 v146, 0x88, v118, v53",8,8,0,0,""
3,8996,"v_cmp_le_u32_e64 s10, v54, v118",8,10,2,0,""
3,9004,"v_cmp_le_u32_e64 s11, v55, v118",8,8,0,0,""
3,9012,"v_cmp_le_u32_e64 s12, v56, v118",8,8,0,0,""
3,9020,"v_cmp_le_u32_e64 s13, v57, v118",8,8,0,0,""
3,9028,"v_cmp_le_u32_e64 s14, v58, v118",8,8,0,0,""
3,9036,"v_cmp_le_u32_e64 s15, v59, v118",8,8,0,0,""
3,9044,"v_add_nc_u32_e32 v147, v52, v60",8,8,0,0,""
3,9048,"v_add_nc_u32_e32 v148, 0xc800, v61",8,8,0,2,""
3,9056,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,9060,"v_add_co_ci_u32_e64 v150, null, s19, v39, s16",8,8,0,119,""
3,9068,"v_add_nc_u32_e32 v151, 0x880, v145",8,8,0,0,""
3,9076,"s_add_nc_u64 s[18:19], s[36:37], s[50:51]",8,8,0,123,""
3,9080,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9084,"s_add_nc_u64 s[36:37], s[42:43], s[48:49]",8,8,0,64,""
3,9088,"s_wait_dscnt 0x0",8,24,16,0,""
3,9092,"s_barrier_signal -1",8,8,0,0,""
3,9096,"s_barrier_wait 0xffff",8,2733,0,0,""
3,9100,"s_branch 394",8,8,0,0,""
3,9104,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9108,"s_or_b32 exec_lo, exec_lo, s17",64,64,0,538,""
3,9112,"s_barrier_signal -1",64,64,0,0,""
3,9116,"v_add_nc_u32_e32 v53, 0xc800, v129",64,64,0,784,""
3,9124,"s_wait_kmcnt 0x0",64,192,128,0,""
3,9128,"s_mul_f32 s16, s21, 0x3fb8aa3b",64,352,160,0,""
3,9136,"v_add_nc_u32_e32 v87, 0xd000, v128",64,64,0,0,""
3,9144,"v_add_nc_u32_e32 v102, v124, v110",64,64,0,0,""
3,9148,"v_add_nc_u32_e32 v160, v124, v119",64,336,272,224,""
3,9152,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9156,"s_xor_b32 s17, s16, 0x80000000",64,96,32,224,""
3,9164,"s_rndne_f32 s30, s16",64,192,0,0,""
3,9168,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9172,"s_fmamk_f32 s17, s21, 0x3fb8aa3b, s17",64,192,0,510,""
3,9180,"v_add_nc_u32_e32 v161, v130, v110",64,270,206,0,""
3,9184,"v_add_nc_u32_e32 v162, v130, v119",64,96,32,0,""
3,9188,"s_sub_f32 s16, s16, s30",64,192,0,541,""
3,9192,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9196,"s_fmamk_f32 s17, s21, 0x32a5705f, s17",64,192,0,509,""
3,9204,"v_add_nc_u32_e32 v163, v131, v110",64,64,0,0,""
3,9208,"v_add_nc_u32_e32 v164, v131, v119",64,80,16,0,""
3,9212,"v_add_nc_u32_e32 v165, v132, v110",64,64,0,0,""
3,9216,"s_barrier_wait 0xffff",64,7902,0,0,""
3,9220,"ds_load_b128 v[34:37], v123 offset:60160",64,192,128,0,""
3,9228,"ds_load_b128 v[38:41], v123 offset:60176",64,320,256,0,""
3,9236,"ds_load_2addr_b64 v[42:45], v53 offset1:1",64,64,0,0,""
3,9244,"ds_load_2addr_b64 v[46:49], v148 offset1:1",64,64,0,0,""
3,9252,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9256,"s_add_f32 s16, s16, s17",64,192,0,0,""
3,9260,"v_add_nc_u32_e32 v166, v132, v119",64,96,32,990,""
3,9264,"s_cvt_i32_f32 s17, s30",64,192,0,0,""
3,9268,"s_cmp_nlt_f32 s21, 0xc2ce8ed0",64,192,0,0,""
3,9276,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9280,"v_s_exp_f32 s16, s16",64,64,0,512,""
3,9288,"s_wait_dscnt 0x1",64,3432,3368,0,""
3,9292,"v_fma_mixhi_f16 v51, v35, v42, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9300,"v_fma_mixlo_f16 v51, v34, v42, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9308,"v_fma_mixhi_f16 v52, v37, v43, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9316,"v_fma_mixlo_f16 v52, v36, v43, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9324,"v_fma_mixhi_f16 v42, v39, v44, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9332,"v_fma_mixlo_f16 v42, v38, v44, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9340,"v_fma_mixhi_f16 v43, v41, v45, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9348,"v_fma_mixlo_f16 v43, v40, v45, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9356,"s_wait_dscnt 0x0",64,192,128,0,""
3,9360,"v_fma_mixlo_f16 v34, v34, v46, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9368,"v_fma_mixhi_f16 v34, v35, v46, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9376,"v_fma_mixlo_f16 v35, v36, v47, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9384,"v_fma_mixhi_f16 v35, v37, v47, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9392,"v_fma_mixlo_f16 v36, v38, v48, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9400,"v_fma_mixhi_f16 v36, v39, v48, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9408,"v_fma_mixlo_f16 v37, v40, v49, 0 op_sel_hi:[0,1,0]",64,64,0,0,""
3,9416,"v_fma_mixhi_f16 v37, v41, v49, 0 op_sel:[0,1,0] op_sel_hi:[0,1,0]",64,64,0,0,""
3,9424,"ds_store_2addr_b64 v53, v[51:52], v[42:43] offset1:1",64,320,0,1116,""
3,9432,"ds_store_2addr_b64 v148, v[34:35], v[36:37] offset1:1",64,320,0,0,""
3,9440,"s_wait_dscnt 0x0",64,6106,6042,0,""
3,9444,"s_barrier_signal -1",64,64,0,0,""
3,9448,"s_barrier_wait 0xffff",64,3772,0,0,""
3,9452,"ds_load_2addr_b64 v[34:37], v50 offset1:2",64,14851,14787,0,""
3,9460,"ds_load_2addr_b64 v[38:41], v50 offset0:4 offset1:6",64,413,349,0,""
3,9468,"ds_load_2addr_b64 v[42:45], v87 offset0:16 offset1:18",64,64,0,0,""
3,9476,"ds_load_u16_d16 v46, v102",64,287,223,0,""
3,9484,"ds_load_u16_d16 v48, v102 offset:2112",64,253,189,0,""
3,9492,"ds_load_u16_d16 v49, v102 offset:2640",64,128,64,0,""
3,9500,"ds_load_u16_d16 v51, v160",64,207,143,0,""
3,9508,"ds_load_u16_d16 v53, v160 offset:2112",64,256,192,0,""
3,9516,"ds_load_u16_d16 v54, v160 offset:2640",64,304,240,0,""
3,9524,"ds_load_u16_d16 v52, v160 offset:528",64,240,176,0,""
3,9532,"ds_load_u16_d16 v47, v102 offset:528",64,272,208,0,""
3,9540,"ds_load_2addr_b64 v[55:58], v87 offset0:20 offset1:22",64,320,256,0,""
3,9548,"ds_load_u16_d16 v59, v161",64,224,160,0,""
3,9556,"ds_load_u16_d16 v61, v161 offset:2112",64,256,192,0,""
3,9564,"ds_load_u16_d16 v62, v161 offset:2640",64,383,319,0,""
3,9572,"ds_load_u16_d16 v63, v162",64,64,0,0,""
3,9580,"ds_load_u16_d16 v65, v162 offset:2112",64,320,256,0,""
3,9588,"ds_load_u16_d16 v66, v162 offset:2640",64,543,479,0,""
3,9596,"ds_load_u16_d16 v64, v162 offset:528",64,432,368,0,""
3,9604,"ds_load_u16_d16 v60, v161 offset:528",64,800,736,0,""
3,9612,"ds_load_2addr_b64 v[67:70], v50 offset0:8 offset1:10",64,144,80,0,""
3,9620,"ds_load_2addr_b64 v[71:74], v87 offset0:24 offset1:26",64,334,270,0,""
3,9628,"ds_load_u16_d16 v75, v163",64,303,239,0,""
3,9636,"ds_load_u16_d16 v77, v163 offset:2112",64,192,128,0,""
3,9644,"ds_load_u16_d16 v78, v163 offset:2640",64,64,0,0,""
3,9652,"ds_load_u16_d16 v79, v164",64,368,304,0,""
3,9660,"ds_load_u16_d16 v81, v164 offset:2112",64,192,128,0,""
3,9668,"ds_load_u16_d16 v82, v164 offset:2640",64,208,144,0,""
3,9676,"ds_load_u16_d16 v80, v164 offset:528",64,224,160,0,""
3,9684,"ds_load_u16_d16 v76, v163 offset:528",64,288,224,0,""
3,9692,"ds_load_2addr_b64 v[83:86], v50 offset0:12 offset1:14",64,464,400,0,""
3,9700,"ds_load_2addr_b64 v[87:90], v87 offset0:28 offset1:30",64,448,384,0,""
3,9708,"ds_load_u16_d16 v152, v165",64,64,0,0,""
3,9716,"ds_load_u16_d16 v154, v165 offset:2112",64,368,304,0,""
3,9724,"ds_load_u16_d16 v155, v165 offset:2640",64,128,64,0,""
3,9732,"ds_load_u16_d16 v156, v166",64,128,64,0,""
3,9740,"ds_load_u16_d16 v158, v166 offset:2112",64,304,240,0,""
3,9748,"ds_load_u16_d16 v159, v166 offset:2640",64,128,64,0,""
3,9756,"ds_load_u16_d16 v157, v166 offset:528",64,656,592,0,""
3,9764,"ds_load_u16_d16 v153, v165 offset:528",64,64,0,208,""
3,9772,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
3,9776,"v_ldexp_f32 v50, s16, s17",64,64,0,3702,""
3,9784,"s_cselect_b32 s16, -1, 0",64,80,16,1118,""
3,9788,"s_cmp_ngt_f32 s21, 0x42b17218",64,192,0,16,""
3,9796,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9800,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
3,9804,"v_cndmask_b32_e64 v50, 0, v50, s16",64,64,0,4376,""
3,9812,"s_cselect_b32 s16, -1, 0",64,64,0,1100,""
3,9816,"s_add_co_i32 s33, s33, 1",64,64,0,0,""
3,9820,"s_cmp_eq_u32 s33, s52",64,64,0,64,""
3,9824,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,9828,"v_cndmask_b32_e64 v50, 0x7f800000, v50, s16",64,64,0,3753,""
3,9840,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
3,9844,"v_dual_mul_f32 v26, v50, v26 :: v_dual_mul_f32 v27, v50, v27",64,1488,1424,972,""
3,9852,"v_dual_mul_f32 v28, v50, v28 :: v_dual_mul_f32 v29, v50, v29",64,64,0,0,""
3,9860,"v_dual_mul_f32 v32, v50, v32 :: v_dual_mul_f32 v33, v50, v33",64,64,0,0,""
3,9868,"v_mul_f32_e32 v13, v50, v13",64,64,0,0,""
3,9872,"s_wait_dscnt 0x24",64,190,126,0,""
3,9876,"ds_load_u16_d16_hi v46, v102 offset:264",64,64,0,926,""
3,9884,"s_wait_dscnt 0x24",64,192,128,0,""
3,9888,"ds_load_u16_d16_hi v48, v102 offset:2376",64,64,0,64,""
3,9896,"s_wait_dscnt 0x24",64,192,128,0,""
3,9900,"ds_load_u16_d16_hi v49, v102 offset:2904",64,64,0,128,""
3,9908,"s_wait_dscnt 0x24",64,192,128,0,""
3,9912,"ds_load_u16_d16_hi v51, v160 offset:264",64,64,0,206,""
3,9920,"s_wait_dscnt 0x24",64,192,128,0,""
3,9924,"ds_load_u16_d16_hi v53, v160 offset:2376",64,64,0,48,""
3,9932,"s_wait_dscnt 0x24",64,192,128,0,""
3,9936,"ds_load_u16_d16_hi v54, v160 offset:2904",64,64,0,80,""
3,9944,"s_wait_dscnt 0x24",64,190,126,0,""
3,9948,"ds_load_u16_d16_hi v52, v160 offset:792",64,64,0,80,""
3,9956,"s_wait_dscnt 0x24",64,192,128,0,""
3,9960,"ds_load_u16_d16_hi v47, v102 offset:792",64,64,0,288,""
3,9968,"s_wait_dscnt 0x23",64,192,128,0,""
3,9972,"ds_load_u16_d16_hi v59, v161 offset:264",64,64,0,80,""
3,9980,"s_wait_dscnt 0x23",64,192,128,0,""
3,9984,"ds_load_u16_d16_hi v61, v161 offset:2376",64,64,0,32,""
3,9992,"s_wait_dscnt 0x23",64,192,128,0,""
3,9996,"ds_load_u16_d16_hi v62, v161 offset:2904",64,64,0,64,""
3,10004,"s_wait_dscnt 0x23",64,192,128,0,""
3,10008,"ds_load_u16_d16_hi v63, v162 offset:264",64,64,0,64,""
3,10016,"s_wait_dscnt 0x23",64,192,128,0,""
3,10020,"ds_load_u16_d16_hi v65, v162 offset:2376",64,64,0,128,""
3,10028,"s_wait_dscnt 0x23",64,192,128,0,""
3,10032,"ds_load_u16_d16_hi v66, v162 offset:2904",64,64,0,176,""
3,10040,"s_wait_dscnt 0x23",64,192,128,0,""
3,10044,"ds_load_u16_d16_hi v64, v162 offset:792",64,64,0,160,""
3,10052,"s_wait_dscnt 0x23",64,192,128,0,""
3,10056,"ds_load_u16_d16_hi v60, v161 offset:792",64,64,0,111,""
3,10064,"s_wait_dscnt 0x21",64,192,128,0,""
3,10068,"ds_load_u16_d16_hi v75, v163 offset:264",64,64,0,96,""
3,10076,"s_wait_dscnt 0x21",64,192,128,0,""
3,10080,"ds_load_u16_d16_hi v77, v163 offset:2376",64,64,0,64,""
3,10088,"s_wait_dscnt 0x21",64,192,128,0,""
3,10092,"ds_load_u16_d16_hi v78, v163 offset:2904",64,64,0,128,""
3,10100,"s_wait_dscnt 0x21",64,192,128,0,""
3,10104,"ds_load_u16_d16_hi v79, v164 offset:264",64,64,0,144,""
3,10112,"s_wait_dscnt 0x21",64,192,128,0,""
3,10116,"ds_load_u16_d16_hi v81, v164 offset:2376",64,64,0,159,""
3,10124,"s_wait_dscnt 0x21",64,192,128,0,""
3,10128,"ds_load_u16_d16_hi v82, v164 offset:2904",64,64,0,256,""
3,10136,"s_wait_dscnt 0x21",64,192,128,0,""
3,10140,"ds_load_u16_d16_hi v80, v164 offset:792",64,64,0,125,""
3,10148,"s_wait_dscnt 0x21",64,192,128,0,""
3,10152,"ds_load_u16_d16_hi v76, v163 offset:792",64,64,0,175,""
3,10160,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10164,"ds_load_u16_d16_hi v152, v165 offset:264",64,64,0,96,""
3,10172,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10176,"ds_load_u16_d16_hi v154, v165 offset:2376",64,64,0,80,""
3,10184,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10188,"ds_load_u16_d16_hi v155, v165 offset:2904",64,64,0,192,""
3,10196,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10200,"ds_load_u16_d16_hi v156, v166 offset:264",64,64,0,160,""
3,10208,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10212,"ds_load_u16_d16_hi v158, v166 offset:2376",64,64,0,176,""
3,10220,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10224,"ds_load_u16_d16_hi v159, v166 offset:2904",64,64,0,144,""
3,10232,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10236,"ds_load_u16_d16_hi v157, v166 offset:792",64,64,0,112,""
3,10244,"s_wait_dscnt 0x1f",64,192,128,0,""
3,10248,"ds_load_u16_d16_hi v153, v165 offset:792",64,64,0,94,""
3,10256,"v_dual_mul_f32 v30, v50, v30 :: v_dual_mul_f32 v31, v50, v31",64,64,0,736,""
3,10264,"v_dual_mul_f32 v10, v50, v10 :: v_dual_mul_f32 v11, v50, v11",64,112,48,0,""
3,10272,"v_mul_f32_e32 v12, v50, v12",64,1790,1726,0,""
3,10276,"v_dual_mul_f32 v14, v50, v14 :: v_dual_mul_f32 v15, v50, v15",64,128,64,0,""
3,10284,"v_dual_mul_f32 v16, v50, v16 :: v_dual_mul_f32 v17, v50, v17",64,64,0,0,""
3,10292,"v_dual_mul_f32 v18, v50, v18 :: v_dual_mul_f32 v19, v50, v19",64,64,0,0,""
3,10300,"v_dual_mul_f32 v20, v50, v20 :: v_dual_mul_f32 v21, v50, v21",64,2506,2442,0,""
3,10308,"v_dual_mul_f32 v22, v50, v22 :: v_dual_mul_f32 v23, v50, v23",64,304,240,0,""
3,10316,"v_dual_mul_f32 v24, v50, v24 :: v_dual_mul_f32 v25, v50, v25",64,304,240,0,""
3,10324,"v_dual_mul_f32 v2, v50, v2 :: v_dual_mul_f32 v3, v50, v3",64,1773,1709,0,""
3,10332,"v_dual_mul_f32 v4, v50, v4 :: v_dual_mul_f32 v5, v50, v5",64,64,0,0,""
3,10340,"v_dual_mul_f32 v6, v50, v6 :: v_dual_mul_f32 v7, v50, v7",64,64,0,0,""
3,10348,"v_dual_mul_f32 v8, v50, v8 :: v_dual_mul_f32 v9, v50, v9",64,64,0,0,""
3,10356,"s_wait_dscnt 0x18",64,192,128,0,""
3,10360,"v_wmma_f32_16x16x16_f16 v[26:33], v[46:49], v[34:37], v[26:33]",64,1024,0,0,""
3,10368,"v_wmma_f32_16x16x16_f16 v[10:17], v[46:49], v[42:45], v[10:17]",64,1024,0,0,""
3,10376,"v_wmma_f32_16x16x16_f16 v[18:25], v[51:54], v[34:37], v[18:25]",64,1024,0,0,""
3,10384,"v_wmma_f32_16x16x16_f16 v[2:9], v[51:54], v[42:45], v[2:9]",64,1024,0,0,""
3,10392,"s_wait_dscnt 0x10",64,64,0,0,""
3,10396,"v_wmma_f32_16x16x16_f16 v[26:33], v[59:62], v[38:41], v[26:33]",64,1024,0,0,""
3,10404,"v_wmma_f32_16x16x16_f16 v[10:17], v[59:62], v[55:58], v[10:17]",64,1328,304,0,""
3,10412,"v_wmma_f32_16x16x16_f16 v[18:25], v[63:66], v[38:41], v[18:25]",64,1264,240,0,""
3,10420,"v_wmma_f32_16x16x16_f16 v[2:9], v[63:66], v[55:58], v[2:9]",64,1024,0,0,""
3,10428,"s_wait_dscnt 0x8",64,64,0,0,""
3,10432,"v_wmma_f32_16x16x16_f16 v[26:33], v[75:78], v[67:70], v[26:33]",64,1756,732,0,""
3,10440,"v_wmma_f32_16x16x16_f16 v[10:17], v[75:78], v[71:74], v[10:17]",64,1792,768,0,""
3,10448,"v_wmma_f32_16x16x16_f16 v[18:25], v[79:82], v[67:70], v[18:25]",64,1759,735,0,""
3,10456,"v_wmma_f32_16x16x16_f16 v[2:9], v[79:82], v[71:74], v[2:9]",64,1024,0,0,""
3,10464,"s_wait_dscnt 0x0",64,64,0,0,""
3,10468,"v_wmma_f32_16x16x16_f16 v[26:33], v[152:155], v[83:86], v[26:33]",64,1835,811,0,""
3,10476,"v_wmma_f32_16x16x16_f16 v[10:17], v[152:155], v[87:90], v[10:17]",64,1997,973,0,""
3,10484,"v_wmma_f32_16x16x16_f16 v[18:25], v[156:159], v[83:86], v[18:25]",64,1984,960,0,""
3,10492,"v_wmma_f32_16x16x16_f16 v[2:9], v[156:159], v[87:90], v[2:9]",64,1024,0,0,""
3,10500,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
3,10504,"v_cvt_f16_f32_e32 v34.l, v26",64,464,400,2333,""
3,10508,"v_cvt_f16_f32_e32 v34.h, v27",64,701,637,0,""
3,10512,"v_cvt_f16_f32_e32 v35.l, v28",64,782,718,0,""
3,10516,"v_cvt_f16_f32_e32 v35.h, v29",64,909,845,0,""
3,10520,"v_cvt_f16_f32_e32 v36.l, v30",64,1024,960,0,""
3,10524,"v_cvt_f16_f32_e32 v36.h, v31",64,544,480,0,""
3,10528,"v_cvt_f16_f32_e32 v37.l, v32",64,304,240,0,""
3,10532,"v_cvt_f16_f32_e32 v37.h, v33",64,304,240,0,""
3,10536,"v_cvt_f16_f32_e32 v38.l, v10",64,64,0,0,""
3,10540,"v_cvt_f16_f32_e32 v38.h, v11",64,64,0,0,""
3,10544,"v_cvt_f16_f32_e32 v39.l, v12",64,64,0,0,""
3,10548,"v_cvt_f16_f32_e32 v39.h, v13",64,64,0,0,""
3,10552,"v_cvt_f16_f32_e32 v40.l, v14",64,64,0,0,""
3,10556,"v_cvt_f16_f32_e32 v40.h, v15",64,64,0,0,""
3,10560,"v_cvt_f16_f32_e32 v41.l, v16",64,64,0,0,""
3,10564,"v_cvt_f16_f32_e32 v41.h, v17",64,64,0,0,""
3,10568,"v_cvt_f16_f32_e32 v42.l, v18",64,64,0,0,""
3,10572,"v_cvt_f16_f32_e32 v42.h, v19",64,64,0,0,""
3,10576,"v_cvt_f16_f32_e32 v43.l, v20",64,64,0,0,""
3,10580,"v_cvt_f16_f32_e32 v43.h, v21",64,64,0,0,""
3,10584,"v_cvt_f16_f32_e32 v44.l, v22",64,64,0,0,""
3,10588,"v_cvt_f16_f32_e32 v44.h, v23",64,64,0,0,""
3,10592,"v_cvt_f16_f32_e32 v45.l, v24",64,64,0,0,""
3,10596,"v_cvt_f16_f32_e32 v45.h, v25",64,64,0,0,""
3,10600,"v_cvt_f16_f32_e32 v46.l, v2",64,64,0,0,""
3,10604,"v_cvt_f16_f32_e32 v46.h, v3",64,64,0,0,""
3,10608,"v_cvt_f16_f32_e32 v47.l, v4",64,64,0,0,""
3,10612,"v_cvt_f16_f32_e32 v47.h, v5",64,64,0,0,""
3,10616,"v_cvt_f16_f32_e32 v48.l, v6",64,64,0,0,""
3,10620,"v_cvt_f16_f32_e32 v48.h, v7",64,64,0,0,""
3,10624,"v_cvt_f16_f32_e32 v49.l, v8",64,64,0,0,""
3,10628,"v_cvt_f16_f32_e32 v49.h, v9",64,64,0,0,""
3,10632,"ds_store_2addr_b64 v139, v[34:35], v[36:37] offset1:1",64,320,0,1085,""
3,10640,"ds_store_2addr_b64 v140, v[38:39], v[40:41] offset1:1",64,320,0,0,""
3,10648,"ds_store_2addr_b64 v141, v[42:43], v[44:45] offset1:1",64,320,0,0,""
3,10656,"ds_store_2addr_b64 v142, v[46:47], v[48:49] offset1:1",64,320,0,0,""
3,10664,"s_wait_dscnt 0x0",64,3003,2939,0,""
3,10668,"s_barrier_signal -1",64,64,0,0,""
3,10672,"s_barrier_wait 0xffff",64,38254,0,0,""
3,10676,"s_cbranch_scc1 1759",64,64,0,0,""
3,10680,"s_lshl_b32 s30, s33, 6",64,176,112,304,""
3,10684,"v_dual_mov_b32 v35, v1 :: v_dual_mov_b32 v34, v0",64,64,0,48,""
3,10692,"s_sub_co_i32 s39, s23, s30",64,96,32,0,""
3,10696,"s_add_co_i32 s38, s30, s22",64,64,0,0,""
3,10700,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,10704,"s_min_i32 s17, s39, 64",64,64,0,512,""
3,10708,"s_mov_b32 s41, s38",64,64,0,0,""
3,10712,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
3,10716,"s_add_co_i32 s40, s17, -1",64,64,0,512,""
3,10720,"s_mov_b32 s44, 0",64,64,0,0,""
