"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
6,9068,"global_load_b128 v[49:52], v[45:46], off offset:16",370,740,0,0,""
6,9080,"s_clause 0x1",370,740,370,0,""
6,9084,"global_load_b128 v[45:48], v[41:42], off",370,746,6,0,""
6,9096,"global_load_b128 v[41:44], v[41:42], off offset:16",370,740,0,0,""
6,9108,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9112,"s_or_b32 exec_lo, exec_lo, s6",555,555,0,1731,""
6,9116,"s_wait_loadcnt 0x3",555,105233,104678,0,""
6,9120,"v_dual_mul_f32 v57, v57, v61 :: v_dual_mul_f32 v58, v58, v62",555,942,387,935,""
6,9128,"v_dual_mul_f32 v59, v59, v63 :: v_dual_mul_f32 v60, v60, v64",555,555,0,257,""
6,9136,"s_wait_loadcnt 0x2",555,2662,2107,0,""
6,9140,"v_dual_mul_f32 v49, v49, v53 :: v_dual_mul_f32 v50, v50, v54",555,851,296,17,""
6,9148,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9152,"v_dual_mul_f32 v57, v69, v57 :: v_dual_mul_f32 v58, v69, v58",555,761,206,66,""
6,9160,"v_dual_mul_f32 v53, v69, v59 :: v_dual_mul_f32 v52, v52, v56",555,918,363,1,""
6,9168,"v_dual_mul_f32 v51, v51, v55 :: v_dual_mul_f32 v60, v69, v60",555,555,0,391,""
6,9176,"s_wait_loadcnt 0x1",555,2621,2066,0,""
6,9180,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
6,9184,"v_div_scale_f32 v54, null, v45, v45, v57",555,897,342,578,""
6,9192,"v_div_scale_f32 v59, null, v46, v46, v58",555,836,281,0,""
6,9200,"v_div_scale_f32 v55, null, v47, v47, v53",555,874,319,0,""
6,9208,"v_div_scale_f32 v63, vcc_lo, v57, v45, v57",555,930,375,0,""
6,9216,"v_div_scale_f32 v79, s6, v58, v46, v58",555,931,376,0,""
6,9224,"v_rcp_f32_e32 v56, v54",555,2220,0,405,""
6,9228,"v_rcp_f32_e32 v61, v59",555,2220,0,816,""
6,9232,"v_rcp_f32_e32 v62, v55",555,2714,494,184,""
6,9236,"v_div_scale_f32 v80, s7, v53, v47, v53",555,704,149,0,""
6,9244,"v_dual_mul_f32 v49, v69, v49 :: v_dual_mul_f32 v50, v69, v50",555,803,248,0,""
6,9252,"v_dual_mul_f32 v51, v69, v51 :: v_dual_mul_f32 v52, v69, v52",555,806,251,0,""
6,9260,"s_delay_alu instid0(TRANS32_DEP_3) | instskip(NEXT) | instid1(TRANS32_DEP_2)",0,0,0,0,""
6,9264,"v_fma_f32 v64, -v54, v56, 1.0",555,844,289,46,""
6,9272,"v_fma_f32 v78, -v59, v61, 1.0",555,678,123,405,""
6,9280,"s_delay_alu instid0(TRANS32_DEP_1)",0,0,0,0,""
6,9284,"v_fma_f32 v81, -v55, v62, 1.0",555,555,0,1785,""
6,9292,"s_wait_loadcnt 0x0",555,2381,1826,0,""
6,9296,"v_div_scale_f32 v83, null, v41, v41, v49",555,911,356,0,""
6,9304,"v_div_scale_f32 v88, null, v42, v42, v50",555,796,241,0,""
6,9312,"v_dual_fmac_f32 v56, v64, v56 :: v_dual_fmac_f32 v61, v78, v61",555,806,251,0,""
6,9320,"v_fmac_f32_e32 v62, v81, v62",555,852,297,0,""
6,9324,"v_div_scale_f32 v64, null, v48, v48, v60",555,826,271,0,""
6,9332,"v_div_scale_f32 v89, null, v43, v43, v51",555,706,151,70,""
6,9340,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
6,9344,"v_mul_f32_e32 v81, v63, v56",555,776,221,363,""
6,9348,"v_dual_mul_f32 v82, v79, v61 :: v_dual_mul_f32 v85, v80, v62",555,847,292,74,""
6,9356,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9360,"v_rcp_f32_e32 v84, v64",555,2543,323,71,""
6,9364,"v_div_scale_f32 v78, s8, v60, v48, v60",555,830,275,2,""
6,9372,"v_fma_f32 v86, -v54, v81, v63",555,881,326,67,""
6,9380,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
6,9384,"v_fma_f32 v87, -v59, v82, v79",555,865,310,86,""
6,9392,"v_fma_f32 v90, -v55, v85, v80",555,617,62,234,""
6,9400,"v_dual_fmac_f32 v81, v86, v56 :: v_dual_fmac_f32 v82, v87, v61",555,811,256,1659,""
6,9408,"v_rcp_f32_e32 v86, v83",555,2674,454,10,""
6,9412,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9416,"v_fma_f32 v87, -v64, v84, 1.0",555,772,217,0,""
6,9424,"v_fmac_f32_e32 v85, v90, v62",555,763,208,16,""
6,9428,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
6,9432,"v_fma_f32 v54, -v54, v81, v63",555,864,309,59,""
6,9440,"v_fma_f32 v59, -v59, v82, v79",555,839,284,7,""
6,9448,"v_rcp_f32_e32 v63, v88",555,2220,0,394,""
6,9452,"v_rcp_f32_e32 v79, v89",555,2700,480,289,""
6,9456,"v_div_scale_f32 v90, null, v44, v44, v52",555,724,169,0,""
6,9464,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
6,9468,"v_div_fmas_f32 v54, v54, v56, v81",555,555,0,116,""
6,9476,"s_mov_b32 vcc_lo, s6",555,581,26,8967,""
6,9480,"v_fmac_f32_e32 v84, v87, v84",555,584,29,248,""
6,9484,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9488,"v_div_fmas_f32 v56, v59, v61, v82",555,824,269,3654,""
6,9496,"v_fma_f32 v59, -v83, v86, 1.0",555,702,147,0,""
6,9504,"v_fma_f32 v55, -v55, v85, v80",555,728,173,0,""
6,9512,"v_div_fixup_f32 v45, v54, v45, v57",555,686,131,0,""
6,9520,"v_fma_f32 v57, -v88, v63, 1.0",555,748,193,0,""
6,9528,"v_div_fixup_f32 v46, v56, v46, v58",555,723,168,0,""
6,9536,"v_rcp_f32_e32 v58, v90",555,2486,266,7,""
6,9540,"v_mul_f32_e32 v54, v78, v84",555,736,181,0,""
6,9544,"v_fmac_f32_e32 v86, v59, v86",555,793,238,0,""
6,9548,"v_div_scale_f32 v56, s6, v49, v41, v49",555,754,199,13,""
6,9556,"v_fma_f32 v59, -v89, v79, 1.0",555,555,0,299,""
6,9564,"s_mov_b32 vcc_lo, s7",555,578,23,9590,""
6,9568,"v_fmac_f32_e32 v63, v57, v63",555,592,37,242,""
6,9572,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9576,"v_div_fmas_f32 v55, v55, v62, v85",555,833,278,3181,""
6,9584,"v_fma_f32 v61, -v64, v54, v78",555,724,169,0,""
6,9592,"v_div_scale_f32 v57, s7, v50, v42, v50",555,807,252,0,""
6,9600,"v_dual_fmac_f32 v79, v59, v79 :: v_dual_mul_f32 v62, v56, v86",555,702,147,0,""
6,9608,"v_fma_f32 v80, -v90, v58, 1.0",555,555,0,178,""
6,9616,"s_mov_b32 vcc_lo, s8",555,578,23,9270,""
6,9620,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
6,9624,"v_mul_f32_e32 v81, v57, v63",555,600,45,247,""
6,9628,"v_div_scale_f32 v59, s9, v51, v43, v51",555,848,293,3638,""
6,9636,"v_mul_f32_e32 v46, v30, v46",555,761,206,0,""
6,9640,"v_fmac_f32_e32 v58, v80, v58",555,811,256,0,""
6,9644,"v_div_scale_f32 v80, s10, v52, v44, v52",555,834,279,0,""
6,9652,"v_fmac_f32_e32 v54, v61, v84",555,844,289,0,""
6,9656,"v_fma_f32 v61, -v83, v62, v56",555,855,300,0,""
6,9664,"v_div_fixup_f32 v47, v55, v47, v53",555,649,94,220,""
6,9672,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
6,9676,"v_fmac_f32_e32 v62, v61, v86",555,946,391,1640,""
6,9680,"v_fma_f32 v61, -v88, v81, v57",555,632,77,210,""
6,9688,"v_fma_f32 v56, -v83, v62, v56",555,857,302,1750,""
6,9696,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9700,"v_fmac_f32_e32 v81, v61, v63",555,724,169,155,""
6,9704,"v_mul_f32_e32 v85, v80, v58",555,795,240,0,""
6,9708,"v_fma_f32 v64, -v64, v54, v78",555,644,89,135,""
6,9716,"v_fma_f32 v57, -v88, v81, v57",555,733,178,1010,""
6,9724,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9728,"v_fma_f32 v61, -v90, v85, v80",555,749,194,105,""
6,9736,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9740,"v_div_fmas_f32 v54, v64, v84, v54",555,555,0,319,""
6,9748,"s_mov_b32 vcc_lo, s6",555,570,15,3548,""
6,9752,"v_mul_f32_e32 v82, v59, v79",555,635,80,246,""
6,9756,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9760,"v_div_fmas_f32 v56, v56, v86, v62",555,555,0,3948,""
6,9768,"s_mov_b32 vcc_lo, s7",555,574,19,3366,""
6,9772,"v_div_fixup_f32 v48, v54, v48, v60",555,619,64,256,""
6,9780,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9784,"v_div_fmas_f32 v57, v57, v63, v81",555,809,254,3048,""
6,9792,"v_fmac_f32_e32 v85, v61, v58",555,778,223,0,""
6,9796,"v_fma_f32 v78, -v89, v82, v59",555,746,191,0,""
6,9804,"v_div_fixup_f32 v41, v56, v41, v49",555,742,187,0,""
6,9812,"v_fma_f32 v49, v29, v45, v46",555,781,226,0,""
6,9820,"v_div_fixup_f32 v42, v57, v42, v50",555,791,236,0,""
6,9828,"v_fma_f32 v45, v29, v45, -v46",555,801,246,0,""
6,9836,"v_mul_f32_e32 v48, v32, v48",555,803,248,0,""
6,9840,"v_fma_f32 v61, -v90, v85, v80",555,876,321,0,""
6,9848,"s_mov_b32 vcc_lo, s9",555,693,138,0,""
6,9852,"v_mul_f32_e32 v42, v26, v42",555,847,292,175,""
6,9856,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9860,"v_fma_f32 v46, v31, v47, v48",555,997,442,561,""
6,9868,"v_fma_f32 v47, v31, v47, -v48",555,821,266,368,""
6,9876,"v_fma_f32 v48, v25, v41, v42",555,1147,592,875,""
6,9884,"v_fmac_f32_e32 v82, v78, v79",555,1055,500,0,""
6,9888,"v_fma_f32 v41, v25, v41, -v42",555,628,73,428,""
6,9896,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
6,9900,"v_fma_f32 v59, -v89, v82, v59",555,810,255,1981,""
6,9908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9912,"v_div_fmas_f32 v59, v59, v79, v82",555,555,0,250,""
6,9920,"s_mov_b32 vcc_lo, s10",555,555,0,3529,""
6,9924,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9928,"v_div_fmas_f32 v58, v61, v58, v85",555,555,0,4829,""
6,9936,"s_and_not1_b32 vcc_lo, exec_lo, s25",555,588,33,3475,""
6,9940,"v_div_fixup_f32 v43, v59, v43, v51",555,848,293,0,""
6,9948,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
6,9952,"v_div_fixup_f32 v44, v58, v44, v52",555,555,0,210,""
6,9960,"v_mul_f32_e32 v44, v28, v44",555,555,0,2539,""
6,9964,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
6,9968,"v_fma_f32 v42, v27, v43, v44",555,767,212,2334,""
6,9976,"v_fma_f32 v43, v27, v43, -v44",555,763,208,0,""
6,9984,"v_add_f32_e32 v44, v49, v46",555,785,230,0,""
6,9988,"v_sub_f32_e32 v46, v49, v46",555,800,245,0,""
6,9992,"v_add_f32_e32 v49, v45, v47",555,825,270,0,""
6,9996,"v_sub_f32_e32 v45, v45, v47",555,754,199,0,""
6,10000,"v_dual_add_f32 v47, v48, v42 :: v_dual_add_f32 v50, v41, v43",555,854,299,0,""
6,10008,"v_dual_sub_f32 v41, v41, v43 :: v_dual_sub_f32 v42, v48, v42",555,555,0,292,""
6,10016,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,10020,"v_dual_add_f32 v43, v47, v44 :: v_dual_add_f32 v52, v41, v45",555,850,295,2573,""
6,10028,"v_sub_f32_e32 v41, v45, v41",555,776,221,0,""
6,10032,"v_add_f32_e32 v51, v42, v46",555,555,0,239,""
6,10036,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,1)",555,555,0,10304,""
6,10044,"v_cndmask_b32_e64 v43, -v43, v43, s1",555,555,0,3823,""
6,10052,"ds_swizzle_b32 v55, v51 offset:swizzle(SWAP,1)",555,555,0,9296,""
6,10060,"s_wait_dscnt 0x1",555,3857,3302,0,""
6,10064,"v_dual_add_f32 v43, v43, v53 :: v_dual_sub_f32 v44, v44, v47",555,555,0,761,""
6,10072,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,2)",555,555,0,9730,""
6,10080,"v_cndmask_b32_e64 v43, -v43, v43, s2",555,555,0,3907,""
6,10088,"s_wait_dscnt 0x0",555,13468,12913,0,""
6,10092,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
6,10096,"v_add_f32_e32 v43, v43, v53",555,1095,540,554,""
6,10100,"v_dual_add_f32 v48, v50, v49 :: v_dual_sub_f32 v47, v49, v50",555,768,213,0,""
6,10108,"v_cndmask_b32_e64 v49, -v51, v51, s1",555,555,0,206,""
6,10116,"ds_swizzle_b32 v51, v41 offset:swizzle(SWAP,1)",555,555,0,9573,""
6,10124,"v_cndmask_b32_e64 v41, -v41, v41, s1",555,555,0,3841,""
6,10132,"ds_swizzle_b32 v54, v48 offset:swizzle(SWAP,1)",555,555,0,9553,""
6,10140,"v_cndmask_b32_e64 v45, -v48, v48, s1",555,1064,509,3410,""
6,10148,"v_add_f32_e32 v49, v49, v55",555,555,0,238,""
6,10152,"ds_swizzle_b32 v48, v47 offset:swizzle(SWAP,1)",555,555,0,9633,""
6,10160,"v_cndmask_b32_e64 v47, -v47, v47, s1",555,555,0,4000,""
6,10168,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,4)",555,555,0,9624,""
6,10176,"v_cndmask_b32_e64 v43, -v43, v43, s3",555,555,0,3985,""
6,10184,"ds_swizzle_b32 v55, v49 offset:swizzle(SWAP,2)",555,555,0,9592,""
6,10192,"v_cndmask_b32_e64 v49, -v49, v49, s2",555,555,0,3879,""
6,10200,"s_wait_dscnt 0x4",555,1665,1110,0,""
6,10204,"v_dual_sub_f32 v42, v46, v42 :: v_dual_add_f32 v41, v41, v51",555,555,0,356,""
6,10212,"ds_swizzle_b32 v56, v52 offset:swizzle(SWAP,1)",555,555,0,9965,""
6,10220,"s_wait_dscnt 0x4",555,1660,1105,0,""
6,10224,"v_add_f32_e32 v45, v45, v54",555,962,407,1746,""
6,10228,"v_cndmask_b32_e64 v52, -v52, v52, s1",555,555,0,164,""
6,10236,"ds_swizzle_b32 v46, v44 offset:swizzle(SWAP,1)",555,555,0,9660,""
6,10244,"v_cndmask_b32_e64 v44, -v44, v44, s1",555,555,0,3976,""
6,10252,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,2)",555,555,0,9571,""
6,10260,"v_cndmask_b32_e64 v45, -v45, v45, s2",555,555,0,3886,""
6,10268,"s_wait_dscnt 0x3",555,1665,1110,0,""
6,10272,"v_add_f32_e32 v49, v49, v55",555,555,0,385,""
6,10276,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,1)",555,555,0,9619,""
6,10284,"v_cndmask_b32_e64 v42, -v42, v42, s1",555,1121,566,3405,""
6,10292,"v_add_f32_e32 v43, v43, v53",555,555,0,201,""
6,10296,"ds_swizzle_b32 v55, v49 offset:swizzle(SWAP,4)",555,555,0,9597,""
6,10304,"v_cndmask_b32_e64 v49, -v49, v49, s3",555,555,0,3794,""
6,10312,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,8)",555,555,0,9348,""
6,10320,"v_cndmask_b32_e64 v43, -v43, v43, s4",555,555,0,3816,""
6,10328,"s_wait_dscnt 0x3",555,1663,1108,0,""
6,10332,"v_dual_add_f32 v52, v52, v56 :: v_dual_add_f32 v45, v45, v54",555,555,0,391,""
6,10340,"ds_swizzle_b32 v56, v52 offset:swizzle(SWAP,2)",555,555,0,9812,""
6,10348,"v_cndmask_b32_e64 v51, -v52, v52, s2",555,555,0,3820,""
6,10356,"ds_swizzle_b32 v52, v41 offset:swizzle(SWAP,2)",555,555,0,9204,""
6,10364,"v_add_f32_e32 v44, v44, v46",555,555,0,4030,""
6,10368,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,4)",555,555,0,9410,""
6,10376,"v_cndmask_b32_e64 v41, -v41, v41, s2",555,555,0,3892,""
6,10384,"s_wait_dscnt 0x5",555,1661,1106,0,""
6,10388,"v_add_f32_e32 v42, v42, v50",555,972,417,0,""
6,10392,"v_cndmask_b32_e64 v45, -v45, v45, s3",555,555,0,138,""
6,10400,"s_wait_dscnt 0x4",555,1663,1108,0,""
6,10404,"v_dual_add_f32 v46, v47, v48 :: v_dual_add_f32 v49, v49, v55",555,555,0,375,""
6,10412,"s_wait_dscnt 0x3",555,1665,1110,0,""
6,10416,"v_add_f32_e32 v43, v43, v53",555,555,0,406,""
6,10420,"ds_swizzle_b32 v55, v49 offset:swizzle(SWAP,8)",555,555,0,9598,""
6,10428,"v_cndmask_b32_e64 v49, -v49, v49, s4",555,555,0,3857,""
6,10436,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,16)",555,555,0,9196,""
6,10444,"v_cndmask_b32_e64 v43, -v43, v43, s5",555,555,0,3804,""
6,10452,"s_wait_dscnt 0x4",555,1663,1108,0,""
6,10456,"v_add_f32_e32 v51, v51, v56",555,555,0,325,""
6,10460,"ds_swizzle_b32 v47, v44 offset:swizzle(SWAP,2)",555,555,0,9440,""
6,10468,"s_wait_dscnt 0x4",555,1656,1101,0,""
6,10472,"v_add_f32_e32 v41, v41, v52",555,555,0,2196,""
6,10476,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,2)",555,555,0,9284,""
6,10484,"s_wait_dscnt 0x4",555,1661,1106,0,""
6,10488,"v_add_f32_e32 v45, v45, v54",555,555,0,2176,""
6,10492,"ds_swizzle_b32 v48, v46 offset:swizzle(SWAP,2)",555,555,0,9451,""
6,10500,"ds_swizzle_b32 v56, v51 offset:swizzle(SWAP,4)",555,555,0,14,""
6,10508,"v_cndmask_b32_e64 v44, -v44, v44, s2",555,974,419,3464,""
6,10516,"v_cndmask_b32_e64 v42, -v42, v42, s2",555,759,204,0,""
6,10524,"v_cndmask_b32_e64 v46, -v46, v46, s2",555,787,232,0,""
6,10532,"v_cndmask_b32_e64 v51, -v51, v51, s3",555,555,0,240,""
6,10540,"ds_swizzle_b32 v52, v41 offset:swizzle(SWAP,4)",555,555,0,9555,""
6,10548,"v_cndmask_b32_e64 v41, -v41, v41, s3",555,555,0,3875,""
6,10556,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,8)",555,555,0,9360,""
6,10564,"s_wait_dscnt 0x7",555,1663,1108,0,""
6,10568,"v_add_f32_e32 v49, v49, v55",555,1008,453,1793,""
6,10572,"v_cndmask_b32_e64 v45, -v45, v45, s4",555,555,0,244,""
6,10580,"s_wait_dscnt 0x5",555,1663,1108,0,""
6,10584,"v_dual_add_f32 v43, v43, v53 :: v_dual_add_f32 v44, v44, v47",555,555,0,312,""
6,10592,"s_wait_dscnt 0x4",555,1657,1102,0,""
6,10596,"v_add_f32_e32 v42, v42, v50",555,555,0,372,""
6,10600,"s_wait_dscnt 0x3",555,1663,1108,0,""
6,10604,"v_add_f32_e32 v46, v46, v48",555,555,0,407,""
6,10608,"ds_swizzle_b32 v47, v44 offset:swizzle(SWAP,4)",555,555,0,9845,""
6,10616,"s_wait_dscnt 0x3",555,1662,1107,0,""
6,10620,"v_add_f32_e32 v51, v51, v56",555,555,0,2299,""
6,10624,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,4)",555,555,0,9540,""
6,10632,"v_cndmask_b32_e64 v44, -v44, v44, s3",555,555,0,3862,""
6,10640,"ds_swizzle_b32 v48, v46 offset:swizzle(SWAP,4)",555,555,0,9446,""
6,10648,"v_cndmask_b32_e64 v42, -v42, v42, s3",555,555,0,3862,""
6,10656,"s_wait_dscnt 0x4",555,1664,1109,0,""
6,10660,"v_add_f32_e32 v41, v41, v52",555,555,0,315,""
6,10664,"ds_swizzle_b32 v56, v51 offset:swizzle(SWAP,8)",555,555,0,9589,""
6,10672,"v_cndmask_b32_e64 v46, -v46, v46, s3",555,974,419,3438,""
6,10680,"v_cndmask_b32_e64 v51, -v51, v51, s4",555,555,0,226,""
6,10688,"ds_swizzle_b32 v52, v41 offset:swizzle(SWAP,8)",555,555,0,9488,""
6,10696,"v_cndmask_b32_e64 v41, -v41, v41, s4",555,555,0,3734,""
6,10704,"s_wait_dscnt 0x4",555,1662,1107,0,""
6,10708,"v_add_f32_e32 v44, v44, v47",555,555,0,310,""
6,10712,"s_wait_dscnt 0x3",555,1664,1109,0,""
6,10716,"v_add_f32_e32 v42, v42, v50",555,555,0,367,""
6,10720,"s_wait_dscnt 0x2",555,1665,1110,0,""
6,10724,"v_add_f32_e32 v46, v46, v48",555,555,0,472,""
6,10728,"ds_swizzle_b32 v47, v44 offset:swizzle(SWAP,8)",555,555,0,9686,""
6,10736,"v_cndmask_b32_e64 v44, -v44, v44, s4",555,555,0,4044,""
6,10744,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,8)",555,555,0,9261,""
6,10752,"v_add_f32_e32 v45, v45, v54",555,555,0,3847,""
6,10756,"ds_swizzle_b32 v48, v46 offset:swizzle(SWAP,8)",555,555,0,9575,""
6,10764,"v_cndmask_b32_e64 v42, -v42, v42, s4",555,555,0,3901,""
6,10772,"s_wait_dscnt 0x4",555,1660,1105,0,""
6,10776,"v_add_f32_e32 v51, v51, v56",555,877,322,0,""
6,10780,"v_cndmask_b32_e64 v46, -v46, v46, s4",555,555,0,106,""
6,10788,"s_wait_dscnt 0x2",555,1663,1108,0,""
6,10792,"v_add_f32_e32 v44, v44, v47",555,555,0,285,""
6,10796,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,16)",555,555,0,9619,""
6,10804,"s_wait_dscnt 0x2",555,1662,1107,0,""
6,10808,"v_add_f32_e32 v42, v42, v50",555,555,0,2328,""
6,10812,"ds_swizzle_b32 v47, v49 offset:swizzle(SWAP,16)",555,555,0,9821,""
6,10820,"s_wait_dscnt 0x2",555,1662,1107,0,""
6,10824,"v_add_f32_e32 v46, v46, v48",555,555,0,2234,""
6,10828,"ds_swizzle_b32 v50, v44 offset:swizzle(SWAP,16)",555,558,3,9478,""
6,10836,"ds_swizzle_b32 v48, v51 offset:swizzle(SWAP,16)",555,555,0,20,""
6,10844,"v_cndmask_b32_e64 v44, -v44, v44, s5",555,858,303,3557,""
6,10852,"v_add_f32_e32 v41, v41, v52",555,555,0,168,""
6,10856,"ds_swizzle_b32 v55, v46 offset:swizzle(SWAP,16)",555,555,0,9449,""
6,10864,"ds_swizzle_b32 v52, v42 offset:swizzle(SWAP,16)",555,555,0,14,""
6,10872,"v_cndmask_b32_e64 v45, -v45, v45, s5",555,841,286,3433,""
6,10880,"v_cndmask_b32_e64 v49, -v49, v49, s5",555,747,192,0,""
6,10888,"v_cndmask_b32_e64 v51, -v51, v51, s5",555,742,187,0,""
6,10896,"v_cndmask_b32_e64 v46, -v46, v46, s5",555,765,210,0,""
6,10904,"v_cndmask_b32_e64 v42, -v42, v42, s5",555,555,0,166,""
6,10912,"s_wait_dscnt 0x5",555,1664,1109,0,""
6,10916,"v_add_f32_e32 v45, v45, v54",555,555,0,206,""
6,10920,"s_wait_dscnt 0x3",555,1661,1106,0,""
6,10924,"v_add_f32_e32 v44, v44, v50",555,555,0,332,""
6,10928,"ds_swizzle_b32 v56, v41 offset:swizzle(SWAP,16)",555,555,0,9432,""
6,10936,"s_wait_dscnt 0x3",555,1663,1108,0,""
6,10940,"v_dual_add_f32 v48, v51, v48 :: v_dual_add_f32 v47, v49, v47",555,950,395,1773,""
6,10948,"v_cndmask_b32_e64 v41, -v41, v41, s5",555,555,0,162,""
6,10956,"s_wait_dscnt 0x2",555,1660,1105,0,""
6,10960,"v_add_f32_e32 v46, v46, v55",555,555,0,245,""
6,10964,"s_wait_dscnt 0x1",555,1662,1107,0,""
6,10968,"v_dual_add_f32 v49, v42, v52 :: v_dual_mul_f32 v42, 0x3d800000, v43",555,737,182,0,""
6,10980,"v_dual_mul_f32 v43, 0x3d800000, v45 :: v_dual_mul_f32 v48, 0x3d800000, v48",555,663,108,6,""
6,10992,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
6,10996,"v_dual_mul_f32 v45, 0x3d800000, v47 :: v_dual_mul_f32 v46, 0x3d800000, v46",555,555,0,174,""
6,11008,"s_wait_dscnt 0x0",555,6759,6204,0,""
6,11012,"v_dual_mul_f32 v46, v34, v46 :: v_dual_add_f32 v47, v41, v56",555,771,216,51,""
6,11020,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
6,11024,"v_dual_mul_f32 v41, v37, v42 :: v_dual_mul_f32 v42, v38, v43",555,705,150,0,""
6,11032,"v_mul_f32_e32 v43, v39, v45",555,740,185,0,""
6,11036,"v_mul_f32_e32 v45, 0x3d800000, v44",555,705,150,0,""
6,11044,"v_mul_f32_e32 v44, v40, v48",555,761,206,0,""
6,11048,"v_dual_mul_f32 v48, 0x3d800000, v49 :: v_dual_mul_f32 v49, 0x3d800000, v47",555,682,127,110,""
6,11060,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
6,11064,"v_mul_f32_e32 v45, v33, v45",555,669,114,1087,""
6,11068,"v_dual_mul_f32 v47, v35, v48 :: v_dual_mul_f32 v48, v36, v49",555,808,253,701,""
6,11076,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,11080,"s_cbranch_vccnz 14",555,555,0,9,""
6,11084,"v_lshlrev_b64_e32 v[49:50], 2, v[65:66]",0,0,0,0,""
6,11088,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
6,11092,"v_add_co_u32 v49, vcc_lo, s18, v49",0,0,0,0,""
6,11100,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
6,11104,"v_add_co_ci_u32_e64 v50, null, s19, v50, vcc_lo",0,0,0,0,""
6,11112,"s_clause 0x1",0,0,0,0,""
6,11116,"global_store_b128 v[49:50], v[41:44], off",0,0,0,0,""
6,11128,"global_store_b128 v[49:50], v[45:48], off offset:16",0,0,0,0,""
6,11140,"v_lshlrev_b32_e32 v49, 2, v0",555,931,376,4499,""
6,11144,"s_mov_b32 s9, exec_lo",555,555,0,30,""
