"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
13,36140,"v_fma_f32 v53, -v36, v45, 1.0",1504,2683,1179,2,""
13,36148,"v_dual_mul_f32 v48, v27, v40 :: v_dual_mul_f32 v49, v29, v41",1504,2856,1352,0,""
13,36156,"v_div_scale_f32 v33, s6, v17, v1, v17",1504,2871,1367,1,""
13,36164,"v_fma_f32 v54, -v22, v46, v23",1504,2714,1210,0,""
13,36172,"v_div_scale_f32 v35, s7, v18, v1, v18",1504,2726,1222,3,""
13,36180,"v_dual_fmac_f32 v44, v52, v44 :: v_dual_fmac_f32 v45, v53, v45",1504,3040,1536,0,""
13,36188,"v_fma_f32 v55, -v24, v47, v25",1504,3107,1603,0,""
13,36196,"v_dual_mul_f32 v50, v31, v42 :: v_dual_mul_f32 v51, v33, v43",1504,3191,1687,0,""
13,36204,"v_div_scale_f32 v37, s8, v19, v1, v19",1504,2631,1127,3,""
13,36212,"v_fma_f32 v56, -v26, v48, v27",1504,2379,875,226,""
13,36220,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
13,36224,"v_dual_fmac_f32 v46, v54, v38 :: v_dual_fmac_f32 v47, v55, v39",1504,3104,1600,1030,""
13,36232,"v_fma_f32 v57, -v28, v49, v29",1504,2889,1385,329,""
13,36240,"v_dual_mul_f32 v52, v35, v44 :: v_dual_mul_f32 v53, v37, v45",1504,2850,1346,386,""
13,36248,"v_fma_f32 v58, -v30, v50, v31",1504,2162,658,1369,""
13,36256,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
13,36260,"v_dual_fmac_f32 v48, v56, v40 :: v_dual_fmac_f32 v49, v57, v41",1504,3229,1725,3713,""
13,36268,"v_fma_f32 v59, -v32, v51, v33",1504,2551,1047,0,""
13,36276,"v_fma_f32 v22, -v22, v46, v23",1504,3430,1926,0,""
13,36284,"v_fma_f32 v60, -v34, v52, v35",1504,3111,1607,0,""
13,36292,"v_fma_f32 v23, -v24, v47, v25",1504,2769,1265,378,""
13,36300,"v_dual_fmac_f32 v50, v58, v42 :: v_dual_fmac_f32 v51, v59, v43",1504,3256,1752,1164,""
13,36308,"v_fma_f32 v61, -v36, v53, v37",1504,3349,1845,0,""
13,36316,"v_fma_f32 v24, -v26, v48, v27",1504,3777,2273,0,""
13,36324,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,36328,"v_div_fmas_f32 v22, v22, v38, v46",1504,1504,0,2160,""
13,36336,"s_mov_b32 vcc_lo, s2",1504,1550,46,11045,""
13,36340,"v_fma_f32 v25, -v28, v49, v29",1504,3998,2494,0,""
13,36348,"v_dual_fmac_f32 v52, v60, v44 :: v_dual_fmac_f32 v53, v61, v45",1504,2624,1120,482,""
13,36356,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36360,"v_div_fmas_f32 v23, v23, v39, v47",1504,1504,0,9601,""
13,36368,"s_mov_b32 vcc_lo, s3",1504,1548,44,9897,""
13,36372,"v_fma_f32 v26, -v30, v50, v31",1504,3195,1691,820,""
13,36380,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36384,"v_div_fmas_f32 v24, v24, v40, v48",1504,1504,0,9585,""
13,36392,"s_mov_b32 vcc_lo, s4",1504,1542,38,9987,""
13,36396,"v_fma_f32 v27, -v32, v51, v33",1504,3762,2258,0,""
13,36404,"v_div_fixup_f32 v12, v22, v1, v12",1504,2661,1157,450,""
13,36412,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36416,"v_div_fmas_f32 v22, v25, v41, v49",1504,1504,0,9235,""
13,36424,"s_mov_b32 vcc_lo, s5",1504,1545,41,9885,""
13,36428,"v_fma_f32 v28, -v34, v52, v35",1504,4079,2575,0,""
13,36436,"v_div_fixup_f32 v13, v23, v1, v13",1504,2600,1096,395,""
13,36444,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36448,"v_div_fmas_f32 v23, v26, v42, v50",1504,1504,0,8170,""
13,36456,"s_mov_b32 vcc_lo, s6",1504,1569,65,10087,""
13,36460,"v_fma_f32 v29, -v36, v53, v37",1504,3833,2329,0,""
13,36468,"v_div_fixup_f32 v14, v24, v1, v14",1504,2620,1116,424,""
13,36476,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36480,"v_div_fmas_f32 v24, v27, v43, v51",1504,1504,0,10302,""
13,36488,"s_mov_b32 vcc_lo, s7",1504,1561,57,10008,""
13,36492,"v_cvt_pk_fp8_f32 v20.l, v12, v13",1504,2888,1384,1044,""
13,36500,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36504,"v_div_fmas_f32 v12, v28, v44, v52",1504,1504,0,9017,""
13,36512,"s_mov_b32 vcc_lo, s8",1504,1562,58,10069,""
13,36516,"v_div_fixup_f32 v15, v22, v1, v15",1504,4274,2770,0,""
13,36524,"v_div_fixup_f32 v13, v23, v1, v16",1504,2491,987,504,""
13,36532,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36536,"v_div_fmas_f32 v16, v29, v45, v53",1504,3167,1663,7439,""
13,36544,"v_div_fixup_f32 v17, v24, v1, v17",1504,3054,1550,0,""
13,36552,"v_div_fixup_f32 v12, v12, v1, v18",1504,3220,1716,0,""
13,36560,"v_cvt_pk_fp8_f32 v20.h, v14, v15 op_sel:[0,0,1]",1504,2757,1253,398,""
13,36568,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,36572,"v_div_fixup_f32 v14, v16, v1, v19",1504,3223,1719,1594,""
13,36580,"v_cvt_pk_fp8_f32 v21.l, v13, v17",1504,2434,930,924,""
13,36588,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
13,36592,"v_cvt_pk_fp8_f32 v21.h, v12, v14 op_sel:[0,0,1]",1504,1504,0,6398,""
13,36600,"global_store_b64 v[5:6], v[20:21], off offset:-4",1504,6016,0,32345,""
13,36612,"v_add_co_u32 v5, vcc_lo, v5, 16",1504,1504,0,12251,""
13,36620,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,36624,"v_add_co_ci_u32_e64 v6, null, 0, v6, vcc_lo",1504,4212,2708,26893,""
13,36632,"s_cbranch_scc0 65333",1504,1504,0,8,""
13,36636,"v_mul_f32_e32 v151, s25, v1",94,94,0,365,""
13,36640,"s_or_b32 exec_lo, exec_lo, s26",94,94,0,1240,""
13,36644,"v_and_b32_e32 v4, 31, v0",94,319,225,750,""
13,36648,"v_mov_b32_e32 v2, -1",94,120,26,0,""
13,36652,"v_bfrev_b32_e32 v3, -2",94,145,51,0,""
13,36656,"s_mov_b32 s2, exec_lo",94,97,3,13,""
13,36660,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
13,36664,"v_cmpx_gt_u32_e32 22, v4",94,94,0,130,""
13,36668,"s_cbranch_execz 32",94,94,0,1681,""
13,36672,"v_or_b32_e32 v1, s23, v4",94,94,0,405,""
13,36676,"s_mul_hi_i32 s3, s22, 0x2aaaaaab",94,191,3,602,""
13,36684,"v_bfrev_b32_e32 v3, -2",94,132,38,41,""
13,36688,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36692,"s_lshr_b32 s4, s3, 31",94,95,1,534,""
13,36696,"v_mov_b32_e32 v2, -1",94,189,95,0,""
13,36700,"v_add3_u32 v1, s3, s4, v1",94,94,0,34,""
13,36708,"s_add_co_i32 s24, s24, s23",94,97,3,606,""
13,36712,"s_mov_b32 s3, exec_lo",94,94,0,2,""
13,36716,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36720,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,36724,"v_cmpx_gt_i32_e64 s24, v1",94,94,0,941,""
13,36732,"s_cbranch_execz 15",94,94,0,1666,""
13,36736,"v_ashrrev_i32_e32 v2, 31, v1",94,94,0,621,""
13,36740,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
13,36744,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",94,188,0,989,""
13,36748,"s_wait_kmcnt 0x0",94,188,94,0,""
13,36752,"v_add_co_u32 v1, vcc_lo, s18, v1",94,94,0,275,""
13,36760,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,36764,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
13,36768,"v_add_co_ci_u32_e64 v2, null, s19, v2, vcc_lo",94,94,0,1897,""
13,36776,"global_load_b32 v2, v[1:2], off",94,188,0,1553,""
13,36788,"s_wait_loadcnt 0x0",94,16885,16791,0,""
13,36792,"v_mov_b32_e32 v3, v2",94,600,506,0,""
13,36796,"s_or_b32 exec_lo, exec_lo, s3",94,94,0,12,""
13,36800,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,36804,"s_or_b32 exec_lo, exec_lo, s2",94,94,0,748,""
13,36808,"v_mbcnt_lo_u32_b32 v5, -1, 0",94,663,569,593,""
13,36816,"v_dual_mov_b32 v17, 0 :: v_dual_and_b32 v14, 1, v0",94,239,145,0,""
13,36824,"v_and_b32_e32 v13, 3, v0",94,166,72,0,""
13,36828,"v_dual_mov_b32 v15, 0x6020400 :: v_dual_lshlrev_b32 v154, 3, v7",94,245,151,12,""
13,36840,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
13,36844,"v_xor_b32_e32 v1, 16, v5",94,265,171,70,""
13,36848,"v_xor_b32_e32 v20, 8, v5",94,163,69,0,""
13,36852,"v_xor_b32_e32 v29, 1, v5",94,118,24,0,""
13,36856,"v_dual_mov_b32 v16, 0x5040100 :: v_dual_lshlrev_b32 v153, 3, v8",94,178,84,17,""
13,36868,"v_cmp_gt_u32_e32 vcc_lo, 32, v1",94,594,500,67,""
13,36872,"v_xor_b32_e32 v26, 4, v5",94,189,95,0,""
13,36876,"v_lshl_add_u32 v155, v4, 4, 0",94,143,49,0,""
13,36884,"v_xor_b32_e32 v28, 2, v5",94,193,99,41,""
13,36888,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,36892,"v_dual_cndmask_b32 v1, v5, v1 :: v_dual_lshlrev_b32 v12, 3, v4",94,174,80,1195,""
13,36900,"v_cmp_gt_u32_e32 vcc_lo, 32, v20",94,125,31,0,""
13,36904,"v_cndmask_b32_e64 v4, v9, 0, s1",94,175,81,0,""
13,36912,"v_and_b32_e32 v9, 16, v0",94,168,74,0,""
13,36916,"v_and_or_b32 v152, v11, 48, v10",94,98,4,31,""
13,36924,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,36928,"v_dual_cndmask_b32 v20, v5, v20 :: v_dual_lshlrev_b32 v1, 2, v1",94,221,127,1229,""
13,36936,"v_cmp_eq_u32_e32 vcc_lo, 0, v14",94,335,241,0,""
13,36940,"v_lshlrev_b32_e32 v24, 6, v0",94,183,89,0,""
13,36944,"v_bfe_u32 v18, v0, 5, 1",94,94,0,25,""
13,36952,"ds_bpermute_b32 v19, v1, v2",94,188,0,1666,""
13,36960,"v_lshlrev_b32_e32 v20, 2, v20",94,94,0,1426,""
13,36964,"ds_bpermute_b32 v1, v1, v3",94,188,0,1657,""
13,36972,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,36976,"v_cndmask_b32_e32 v157, 0x3070105, v15, vcc_lo",94,857,763,617,""
13,36984,"v_cmp_gt_u32_e32 vcc_lo, 2, v13",94,195,101,0,""
13,36988,"v_or_b32_e32 v21, 0x100, v0",94,164,70,0,""
13,36996,"v_or_b32_e32 v22, 0x200, v0",94,295,201,0,""
13,37004,"v_or_b32_e32 v23, 0x300, v0",94,156,62,0,""
13,37012,"v_cmp_eq_u32_e64 s3, v7, v18",94,97,3,48,""
13,37020,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,37024,"v_dual_cndmask_b32 v158, 0x3020706, v16 :: v_dual_add_nc_u32 v159, 0, v9",94,157,63,1180,""
13,37036,"v_cmp_gt_u32_e32 vcc_lo, 32, v26",94,223,129,0,""
13,37040,"v_and_b32_e32 v11, 0x7f, v0",94,154,60,0,""
13,37048,"v_lshrrev_b32_e32 v16, 5, v21",94,102,8,6,""
13,37052,"s_addk_co_i32 s22, 0x7f",94,99,5,287,""
13,37056,"v_lshl_add_u32 v6, v8, 11, 0",94,103,9,73,""
13,37064,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,37068,"v_cndmask_b32_e32 v14, v5, v26, vcc_lo",94,254,160,862,""
13,37072,"v_cmp_gt_u32_e32 vcc_lo, 32, v28",94,134,40,14,""
13,37076,"v_lshlrev_b32_e32 v30, 3, v13",94,149,55,0,""
13,37080,"v_and_or_b32 v18, 0x180, v21, v11",94,94,0,59,""
13,37092,"s_wait_dscnt 0x1",94,282,188,0,""
13,37096,"v_max_i32_e32 v19, v2, v19",94,149,55,0,""
13,37100,"v_lshlrev_b32_e32 v9, 2, v14",94,94,0,112,""
13,37104,"s_wait_dscnt 0x0",94,335,241,0,""
13,37108,"v_min_i32_e32 v3, v3, v1",94,136,42,0,""
13,37112,"v_and_or_b32 v21, 0x280, v22, v11",94,206,112,0,""
13,37124,"v_and_or_b32 v11, 0x380, v23, v11",94,94,0,118,""
13,37136,"ds_bpermute_b32 v27, v20, v19",94,193,5,1687,""
13,37144,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,37148,"s_cmp_lt_i32 s22, s20",94,94,0,1,""
13,37152,"v_ashrrev_i32_e32 v147, 31, v146",94,94,0,946,""
13,37156,"s_wait_kmcnt 0x0",94,282,188,0,""
13,37160,"s_mov_b32 s9, 0",94,101,7,0,""
13,37164,"s_cselect_b32 s20, -1, 0",94,99,5,0,""
13,37168,"s_lshl_b32 s8, s21, 8",94,94,0,3,""
13,37172,"v_add_co_u32 v4, s4, s10, v4",94,94,0,816,""
13,37180,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
13,37184,"v_add_co_ci_u32_e64 v15, null, s11, 0, s4",94,94,0,2140,""
13,37192,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,37196,"s_add_nc_u64 s[4:5], s[14:15], s[8:9]",94,99,5,1664,""
13,37200,"v_lshrrev_b32_e32 v10, 2, v10",94,281,187,0,""
13,37204,"v_and_or_b32 v8, v8, 4, v7",94,343,249,0,""
13,37212,"v_lshlrev_b64_e32 v[1:2], 2, v[146:147]",94,261,73,6,""
13,37216,"v_add_nc_u32_e32 v160, v6, v12",94,221,127,0,""
13,37220,"v_xad_u32 v161, 0x120, v12, v6",94,147,53,0,""
13,37232,"v_xad_u32 v162, 0x124, v12, v6",94,169,75,0,""
13,37244,"v_xad_u32 v163, 0x240, v12, v6",94,162,68,0,""
13,37256,"v_xad_u32 v164, 0x244, v12, v6",94,144,50,0,""
13,37268,"v_xad_u32 v165, 0x360, v12, v6",94,94,0,75,""
13,37280,"s_wait_dscnt 0x0",94,284,190,0,""
13,37284,"v_max_i32_e32 v14, v19, v27",94,277,183,0,""
13,37288,"v_lshrrev_b32_e32 v19, 5, v22",94,418,324,0,""
13,37292,"v_lshrrev_b32_e32 v22, 5, v23",94,182,88,0,""
13,37296,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,37300,"v_cndmask_b32_e32 v23, v5, v28, vcc_lo",94,120,26,0,""
13,37304,"v_cmp_gt_u32_e32 vcc_lo, 32, v29",94,115,21,0,""
13,37308,"v_xad_u32 v166, 0x364, v12, v6",94,116,22,0,""
13,37320,"v_xad_u32 v167, 0x520, v12, v6",94,148,54,0,""
13,37332,"v_xad_u32 v168, 0x524, v12, v6",94,112,18,52,""
13,37344,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,37348,"v_dual_cndmask_b32 v5, v5, v29 :: v_dual_lshlrev_b32 v172, 2, v23",94,94,0,1431,""
13,37356,"ds_bpermute_b32 v20, v20, v3",94,188,0,1628,""
13,37364,"v_xad_u32 v169, 0x640, v12, v6",94,205,111,606,""
13,37376,"v_xad_u32 v170, 0x644, v12, v6",94,317,223,0,""
13,37388,"v_xad_u32 v171, 0x760, v12, v6",94,469,375,0,""
13,37400,"v_dual_mov_b32 v213, 0xff800000 :: v_dual_lshlrev_b32 v174, 2, v5",94,246,152,0,""
13,37412,"v_xad_u32 v173, 0x764, v12, v6",94,148,54,0,""
13,37424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,37428,"v_add_co_u32 v147, s4, s4, v12",94,199,105,4,""
13,37436,"v_and_or_b32 v12, v16, 12, v7",94,153,59,53,""
13,37444,"v_and_or_b32 v26, v19, 20, v7",94,160,66,0,""
13,37452,"v_and_or_b32 v7, v22, 28, v7",94,135,41,0,""
13,37460,"v_lshl_or_b32 v10, v13, 6, v10",94,168,74,0,""
13,37468,"v_add_co_u32 v149, vcc_lo, s18, v1",94,125,31,0,""
13,37476,"v_lshlrev_b32_e32 v25, 4, v0",94,94,0,66,""
13,37480,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,37484,"v_add_co_ci_u32_e64 v150, null, s19, v2, vcc_lo",94,188,94,1513,""
13,37492,"v_or_b32_e32 v19, 8, v10",94,142,48,0,""
13,37496,"v_or_b32_e32 v28, 0x110, v10",94,94,0,168,""
13,37504,"s_wait_dscnt 0x0",94,611,517,0,""
13,37508,"v_min_i32_e32 v3, v3, v20",94,94,0,147,""
13,37512,"ds_bpermute_b32 v20, v9, v14",94,188,0,1653,""
13,37520,"v_lshlrev_b32_e32 v16, 4, v18",94,287,193,605,""
13,37524,"v_xor_b32_e32 v1, v19, v30",94,138,44,0,""
13,37528,"v_xor_b32_e32 v19, v28, v30",94,94,0,74,""
13,37532,"ds_bpermute_b32 v9, v9, v3",94,188,0,1644,""
13,37540,"v_dual_mov_b32 v211, 1.0 :: v_dual_lshlrev_b32 v18, 2, v10",94,348,254,626,""
13,37548,"v_lshl_add_u32 v176, v1, 2, v6",94,227,133,0,""
13,37556,"v_lshl_add_u32 v181, v19, 2, v6",94,143,49,0,""
13,37564,"v_mov_b32_e32 v19, v17",94,156,62,0,""
13,37568,"v_or_b32_e32 v31, 0x114, v10",94,137,43,0,""
13,37576,"v_or_b32_e32 v32, 24, v10",94,95,1,0,""
13,37580,"v_or_b32_e32 v29, 20, v10",94,147,53,0,""
13,37584,"v_add_co_u32 v200, vcc_lo, v4, v154",94,94,0,36,""
13,37592,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,37596,"v_add_co_ci_u32_e64 v201, null, 0, v15, vcc_lo",94,249,155,1601,""
13,37604,"v_cmp_gt_u32_e64 s2, 64, v0",94,112,18,0,""
13,37612,"v_lshl_add_u32 v156, v0, 1, 0",94,99,5,37,""
13,37620,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
13,37624,"v_add_co_ci_u32_e64 v148, null, s5, 0, s4",94,94,0,1690,""
13,37632,"s_wait_dscnt 0x1",94,288,194,0,""
13,37636,"v_max_i32_e32 v14, v14, v20",94,688,594,41,""
13,37640,"s_add_nc_u64 s[10:11], s[12:13], s[8:9]",94,99,5,1140,""
13,37644,"s_lshl_b32 s8, s21, 1",94,94,0,1,""
13,37648,"s_wait_dscnt 0x0",94,289,195,0,""
13,37652,"v_min_i32_e32 v3, v3, v9",94,275,181,36,""
13,37656,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,37660,"s_add_nc_u64 s[12:13], s[12:13], s[8:9]",94,94,0,354,""
13,37664,"ds_bpermute_b32 v20, v172, v14",94,210,22,1204,""
13,37672,"s_add_nc_u64 s[14:15], s[14:15], s[8:9]",94,98,4,0,""
13,37676,"s_mov_b32 s8, 0x76543210",94,94,0,0,""
13,37684,"v_mov_b32_e32 v212, 0",94,94,0,841,""
13,37688,"s_wait_dscnt 0x0",94,2692,2598,0,""
13,37692,"v_max_i32_e32 v5, v14, v20",94,387,293,0,""
13,37696,"v_or_b32_e32 v14, 0x108, v10",94,133,39,0,""
13,37704,"v_or_b32_e32 v20, 12, v10",94,94,0,93,""
13,37708,"ds_bpermute_b32 v22, v174, v5",94,188,0,1611,""
13,37716,"v_xor_b32_e32 v2, v14, v30",94,94,0,683,""
13,37720,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
13,37724,"v_lshl_add_u32 v177, v2, 2, v6",94,186,92,379,""
13,37732,"v_xor_b32_e32 v2, v32, v30",94,94,0,197,""
13,37736,"v_lshl_add_u32 v184, v2, 2, v6",94,154,60,398,""
13,37744,"v_or_b32_e32 v2, 28, v10",94,94,0,60,""
13,37748,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,37752,"v_xor_b32_e32 v2, v2, v30",94,94,0,484,""
13,37756,"s_wait_dscnt 0x0",94,1053,959,0,""
13,37760,"v_max_i32_e32 v1, v5, v22",94,200,106,0,""
13,37764,"v_dual_mov_b32 v22, v17 :: v_dual_lshlrev_b32 v27, 4, v21",94,198,104,0,""
13,37772,"v_or_b32_e32 v21, 0x10c, v10",94,164,70,0,""
13,37780,"v_or_b32_e32 v5, 40, v10",94,189,95,6,""
13,37784,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,37788,"v_readfirstlane_b32 s18, v1",94,153,59,69,""
13,37792,"v_xor_b32_e32 v1, v31, v30",94,164,70,0,""
13,37796,"v_lshl_add_u32 v186, v2, 2, v6",94,166,72,0,""
13,37804,"v_xor_b32_e32 v14, v21, v30",94,148,54,0,""
13,37808,"v_mov_b32_e32 v21, v17",94,94,0,23,""
13,37812,"ds_bpermute_b32 v23, v172, v3",94,188,0,1764,""
13,37820,"v_lshl_add_u32 v183, v1, 2, v6",94,172,78,600,""
13,37828,"v_or_b32_e32 v1, 0x118, v10",94,144,50,0,""
13,37836,"v_xor_b32_e32 v5, v5, v30",94,137,43,0,""
13,37840,"v_or_b32_e32 v2, 0x12c, v10",94,285,191,0,""
13,37848,"v_lshl_add_u32 v179, v14, 2, v6",94,172,78,20,""
13,37856,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,37860,"v_xor_b32_e32 v1, v1, v30",94,158,64,64,""
13,37864,"v_lshl_add_u32 v188, v5, 2, v6",94,128,34,5,""
13,37872,"v_or_b32_e32 v5, 0x130, v10",94,144,50,0,""
13,37880,"v_xor_b32_e32 v2, v2, v30",94,128,34,8,""
13,37884,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
13,37888,"v_lshl_add_u32 v185, v1, 2, v6",94,210,116,62,""
13,37896,"v_or_b32_e32 v1, 44, v10",94,106,12,4,""
13,37900,"v_xor_b32_e32 v5, v5, v30",94,119,25,38,""
13,37904,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
13,37908,"v_lshl_add_u32 v191, v2, 2, v6",94,144,50,10,""
13,37916,"v_or_b32_e32 v2, 56, v10",94,108,14,9,""
13,37920,"v_xor_b32_e32 v1, v1, v30",94,106,12,75,""
13,37924,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,37928,"v_lshl_add_u32 v193, v5, 2, v6",94,94,0,108,""
13,37936,"s_wait_dscnt 0x0",94,894,800,0,""
13,37940,"v_min_i32_e32 v3, v3, v23",94,231,137,0,""
13,37944,"v_or_b32_e32 v5, 60, v10",94,156,62,0,""
13,37948,"v_xor_b32_e32 v2, v2, v30",94,229,135,0,""
13,37952,"v_lshl_add_u32 v190, v1, 2, v6",94,133,39,0,""
13,37960,"v_or_b32_e32 v1, 0x134, v10",94,94,0,93,""
13,37968,"ds_bpermute_b32 v23, v174, v3",94,188,0,1754,""
13,37976,"v_xor_b32_e32 v5, v5, v30",94,198,104,595,""
13,37980,"v_lshl_add_u32 v196, v2, 2, v6",94,247,153,0,""
13,37988,"v_xor_b32_e32 v1, v1, v30",94,111,17,24,""
13,37992,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
13,37996,"v_lshl_add_u32 v198, v5, 2, v6",94,117,23,197,""
13,38004,"v_lshl_add_u32 v195, v1, 2, v6",94,94,0,179,""
13,38012,"s_wait_dscnt 0x0",94,2139,2045,0,""
13,38016,"v_min_i32_e32 v3, v3, v23",94,222,128,0,""
13,38020,"v_mov_b32_e32 v23, v17",94,119,25,0,""
13,38024,"v_lshlrev_b32_e32 v9, 5, v13",94,108,14,25,""
13,38028,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
13,38032,"v_readfirstlane_b32 s19, v3",94,157,63,169,""
13,38036,"v_or_b32_e32 v3, 0x11c, v10",94,138,44,22,""
13,38044,"v_add3_u32 v175, v6, v18, v9",94,171,77,21,""
13,38052,"v_xor_b32_e32 v9, v20, v30",94,138,44,0,""
13,38056,"v_xor_b32_e32 v20, v29, v30",94,148,54,7,""
13,38060,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
13,38064,"v_xor_b32_e32 v3, v3, v30",94,118,24,88,""
13,38068,"v_lshl_add_u32 v178, v9, 2, v6",94,173,79,127,""
13,38076,"v_or_b32_e32 v9, 0x128, v10",94,182,88,22,""
13,38084,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,38088,"v_lshl_add_u32 v182, v20, 2, v6",94,164,70,7,""
13,38096,"v_lshl_add_u32 v187, v3, 2, v6",94,152,58,3,""
13,38104,"v_or_b32_e32 v3, 48, v10",94,160,66,0,""
13,38108,"v_mov_b32_e32 v20, v17",94,185,91,0,""
13,38112,"v_xor_b32_e32 v9, v9, v30",94,150,56,0,""
13,38116,"v_and_b32_e32 v13, 0x3000, v24",94,182,88,0,""
13,38124,"v_or_b32_e32 v24, 16, v10",94,162,68,0,""
13,38128,"v_xor_b32_e32 v3, v3, v30",94,135,41,31,""
13,38132,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
13,38136,"v_lshl_add_u32 v189, v9, 2, v6",94,175,81,53,""
13,38144,"v_or_b32_e32 v9, 52, v10",94,132,38,33,""
13,38148,"v_xor_b32_e32 v18, v24, v30",94,165,71,30,""
13,38152,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,38156,"v_lshl_add_u32 v192, v3, 2, v6",94,161,67,16,""
13,38164,"v_or_b32_e32 v3, 0x138, v10",94,169,75,0,""
13,38172,"v_mov_b32_e32 v24, v17",94,266,172,0,""
13,38176,"v_xor_b32_e32 v9, v9, v30",94,118,24,0,""
13,38180,"v_lshl_add_u32 v180, v18, 2, v6",94,125,31,0,""
13,38188,"v_mov_b32_e32 v18, v17",94,156,62,0,""
13,38192,"v_xor_b32_e32 v3, v3, v30",94,171,77,0,""
13,38196,"v_lshlrev_b32_e32 v11, 4, v11",94,151,57,0,""
13,38200,"v_lshl_add_u32 v194, v9, 2, v6",94,128,34,0,""
13,38208,"v_or_b32_e32 v9, 0x13c, v10",94,184,90,0,""
13,38216,"v_lshlrev_b32_e32 v202, 3, v8",94,309,215,0,""
13,38220,"v_lshl_add_u32 v197, v3, 2, v6",94,120,26,0,""
13,38228,"v_lshlrev_b32_e32 v206, 3, v7",94,156,62,0,""
13,38232,"v_lshlrev_b32_e32 v203, 3, v12",94,177,83,0,""
