"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,38240,"v_lshl_add_u32 v194, v11, 2, v4",6,6,0,0,""
14,38248,"v_xor_b32_e32 v8, v8, v12",6,6,0,0,""
14,38252,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,38256,"v_xor_b32_e32 v3, v3, v12",6,7,1,6,""
14,38260,"v_xor_b32_e32 v6, v6, v12",6,6,0,0,""
14,38264,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,38268,"v_lshl_add_u32 v198, v8, 2, v4",6,6,0,7,""
14,38276,"v_mov_b32_e32 v8, v1",6,6,0,0,""
14,38280,"v_lshl_add_u32 v196, v3, 2, v4",6,6,0,5,""
14,38288,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_3)",0,0,0,0,""
14,38292,"v_lshl_add_u32 v199, v6, 2, v4",6,6,0,2,""
14,38300,"v_dual_mov_b32 v3, v1 :: v_dual_mov_b32 v4, v1",6,10,4,0,""
14,38308,"v_dual_mov_b32 v6, v1 :: v_dual_add_nc_u32 v203, v160, v14",6,6,0,0,""
14,38316,"v_add_nc_u32_e32 v204, v160, v13",6,6,0,0,""
14,38320,"v_dual_mov_b32 v16, v8 :: v_dual_mov_b32 v11, v3",6,6,0,12,""
14,38328,"v_dual_mov_b32 v24, v8 :: v_dual_mov_b32 v21, v5",6,6,0,0,""
14,38336,"v_dual_mov_b32 v32, v8 :: v_dual_mov_b32 v29, v5",6,7,1,0,""
14,38344,"v_dual_mov_b32 v40, v8 :: v_dual_mov_b32 v37, v5",6,8,2,0,""
14,38352,"v_dual_mov_b32 v48, v8 :: v_dual_mov_b32 v45, v5",6,6,0,0,""
14,38360,"v_dual_mov_b32 v56, v8 :: v_dual_mov_b32 v53, v5",6,6,0,0,""
14,38368,"v_dual_mov_b32 v64, v8 :: v_dual_mov_b32 v61, v5",6,6,0,0,""
14,38376,"v_dual_mov_b32 v72, v8 :: v_dual_mov_b32 v69, v5",6,7,1,0,""
14,38384,"v_dual_mov_b32 v80, v8 :: v_dual_mov_b32 v77, v5",6,6,0,0,""
14,38392,"v_dual_mov_b32 v88, v8 :: v_dual_mov_b32 v85, v5",6,6,0,0,""
14,38400,"v_dual_mov_b32 v96, v8 :: v_dual_mov_b32 v93, v5",6,6,0,0,""
14,38408,"v_dual_mov_b32 v104, v8 :: v_dual_mov_b32 v101, v5",6,8,2,0,""
14,38416,"v_dual_mov_b32 v112, v8 :: v_dual_mov_b32 v109, v5",6,6,0,0,""
14,38424,"v_dual_mov_b32 v120, v8 :: v_dual_mov_b32 v117, v5",6,6,0,0,""
14,38432,"v_dual_mov_b32 v128, v8 :: v_dual_mov_b32 v125, v5",6,6,0,0,""
14,38440,"v_dual_mov_b32 v15, v7 :: v_dual_mov_b32 v14, v6",6,6,0,0,""
14,38448,"v_dual_mov_b32 v13, v5 :: v_dual_mov_b32 v12, v4",6,6,0,0,""
14,38456,"v_dual_mov_b32 v9, v1 :: v_dual_mov_b32 v10, v2",6,6,0,0,""
14,38464,"v_dual_mov_b32 v23, v7 :: v_dual_mov_b32 v22, v6",6,6,0,0,""
14,38472,"v_dual_mov_b32 v19, v3 :: v_dual_mov_b32 v20, v4",6,6,0,0,""
14,38480,"v_dual_mov_b32 v17, v1 :: v_dual_mov_b32 v18, v2",6,6,0,0,""
14,38488,"v_dual_mov_b32 v31, v7 :: v_dual_mov_b32 v30, v6",6,6,0,0,""
14,38496,"v_dual_mov_b32 v27, v3 :: v_dual_mov_b32 v28, v4",6,6,0,0,""
14,38504,"v_dual_mov_b32 v25, v1 :: v_dual_mov_b32 v26, v2",6,6,0,0,""
14,38512,"v_dual_mov_b32 v39, v7 :: v_dual_mov_b32 v38, v6",6,6,0,0,""
14,38520,"v_dual_mov_b32 v35, v3 :: v_dual_mov_b32 v36, v4",6,6,0,0,""
14,38528,"v_dual_mov_b32 v33, v1 :: v_dual_mov_b32 v34, v2",6,6,0,0,""
14,38536,"v_dual_mov_b32 v47, v7 :: v_dual_mov_b32 v46, v6",6,6,0,0,""
14,38544,"v_dual_mov_b32 v43, v3 :: v_dual_mov_b32 v44, v4",6,6,0,0,""
14,38552,"v_dual_mov_b32 v41, v1 :: v_dual_mov_b32 v42, v2",6,6,0,0,""
14,38560,"v_dual_mov_b32 v55, v7 :: v_dual_mov_b32 v54, v6",6,6,0,0,""
14,38568,"v_dual_mov_b32 v51, v3 :: v_dual_mov_b32 v52, v4",6,6,0,0,""
14,38576,"v_dual_mov_b32 v49, v1 :: v_dual_mov_b32 v50, v2",6,6,0,0,""
14,38584,"v_dual_mov_b32 v63, v7 :: v_dual_mov_b32 v62, v6",6,6,0,0,""
14,38592,"v_dual_mov_b32 v59, v3 :: v_dual_mov_b32 v60, v4",6,6,0,0,""
14,38600,"v_dual_mov_b32 v57, v1 :: v_dual_mov_b32 v58, v2",6,6,0,0,""
14,38608,"v_dual_mov_b32 v71, v7 :: v_dual_mov_b32 v70, v6",6,6,0,0,""
14,38616,"v_dual_mov_b32 v67, v3 :: v_dual_mov_b32 v68, v4",6,6,0,0,""
14,38624,"v_dual_mov_b32 v65, v1 :: v_dual_mov_b32 v66, v2",6,6,0,0,""
14,38632,"v_dual_mov_b32 v79, v7 :: v_dual_mov_b32 v78, v6",6,6,0,0,""
14,38640,"v_dual_mov_b32 v75, v3 :: v_dual_mov_b32 v76, v4",6,6,0,0,""
14,38648,"v_dual_mov_b32 v73, v1 :: v_dual_mov_b32 v74, v2",6,6,0,0,""
14,38656,"v_dual_mov_b32 v87, v7 :: v_dual_mov_b32 v86, v6",6,6,0,0,""
14,38664,"v_dual_mov_b32 v83, v3 :: v_dual_mov_b32 v84, v4",6,6,0,0,""
14,38672,"v_dual_mov_b32 v81, v1 :: v_dual_mov_b32 v82, v2",6,6,0,0,""
14,38680,"v_dual_mov_b32 v95, v7 :: v_dual_mov_b32 v94, v6",6,6,0,0,""
14,38688,"v_dual_mov_b32 v91, v3 :: v_dual_mov_b32 v92, v4",6,6,0,0,""
14,38696,"v_dual_mov_b32 v89, v1 :: v_dual_mov_b32 v90, v2",6,6,0,0,""
14,38704,"v_dual_mov_b32 v103, v7 :: v_dual_mov_b32 v102, v6",6,6,0,0,""
14,38712,"v_dual_mov_b32 v99, v3 :: v_dual_mov_b32 v100, v4",6,6,0,0,""
14,38720,"v_dual_mov_b32 v97, v1 :: v_dual_mov_b32 v98, v2",6,6,0,0,""
14,38728,"v_dual_mov_b32 v111, v7 :: v_dual_mov_b32 v110, v6",6,6,0,0,""
14,38736,"v_dual_mov_b32 v107, v3 :: v_dual_mov_b32 v108, v4",6,6,0,0,""
14,38744,"v_dual_mov_b32 v105, v1 :: v_dual_mov_b32 v106, v2",6,6,0,0,""
14,38752,"v_dual_mov_b32 v119, v7 :: v_dual_mov_b32 v118, v6",6,6,0,0,""
14,38760,"v_dual_mov_b32 v115, v3 :: v_dual_mov_b32 v116, v4",6,6,0,0,""
14,38768,"v_dual_mov_b32 v113, v1 :: v_dual_mov_b32 v114, v2",6,6,0,0,""
14,38776,"v_dual_mov_b32 v127, v7 :: v_dual_mov_b32 v126, v6",6,6,0,0,""
14,38784,"v_dual_mov_b32 v123, v3 :: v_dual_mov_b32 v124, v4",6,6,0,0,""
14,38792,"v_dual_mov_b32 v121, v1 :: v_dual_mov_b32 v122, v2",6,6,0,0,""
14,38800,"s_branch 11",6,6,0,0,""
14,38804,"s_wait_loadcnt 0x0",18,274,256,0,""
14,38808,"s_barrier_signal -1",18,18,0,0,""
14,38812,"v_mov_b32_e32 v207, v130",18,43,25,0,""
14,38816,"s_add_co_i32 s7, s7, 48",18,18,0,14,""
14,38820,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,38824,"s_cmp_gt_i32 s7, s5",18,18,0,132,""
14,38828,"s_barrier_wait 0xffff",18,38972,0,0,""
14,38832,"global_inv scope:SCOPE_SE",18,63,45,0,""
14,38844,"s_cbranch_scc1 1634",18,18,0,0,""
14,38848,"v_dual_mov_b32 v133, 0 :: v_dual_add_nc_u32 v134, s7, v157",18,64,46,138,""
14,38856,"v_dual_mov_b32 v132, 0 :: v_dual_mov_b32 v131, 0",18,20,2,0,""
14,38864,"v_mov_b32_e32 v130, 0",18,18,0,2,""
14,38868,"s_mov_b32 s4, exec_lo",18,18,0,62,""
14,38872,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
14,38876,"v_cmpx_ge_i32_e64 s5, v134",18,18,0,0,""
14,38884,"s_cbranch_execz 10",18,18,0,281,""
14,38888,"v_mad_co_u64_u32 v[132:133], null, 0x408, v134, v[144:145]",16,64,0,57,""
14,38900,"s_clause 0x1",16,16,0,0,""
14,38904,"global_load_b64 v[130:131], v[132:133], off",16,32,0,272,""
14,38916,"global_load_b64 v[132:133], v[132:133], off offset:16",16,32,0,0,""
14,38928,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,38932,"s_or_b32 exec_lo, exec_lo, s4",18,18,0,18,""
14,38936,"s_wait_loadcnt 0x0",18,6127,6109,0,""
14,38940,"ds_store_b128 v202, v[130:133]",18,90,0,0,""
14,38948,"s_and_saveexec_b32 s4, s2",18,18,0,0,""
14,38952,"s_cbranch_execz 162",18,18,0,83,""
14,38956,"v_dual_mov_b32 v133, 0 :: v_dual_add_nc_u32 v136, s7, v156",3,3,0,6,""
14,38964,"v_dual_mov_b32 v132, 0 :: v_dual_mov_b32 v131, 0",3,3,0,0,""
14,38972,"v_mov_b32_e32 v130, 0",3,3,0,0,""
14,38976,"s_mov_b32 s12, exec_lo",3,3,0,12,""
14,38980,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
14,38984,"v_cmpx_ge_i32_e64 s5, v136",3,3,0,0,""
14,38992,"s_cbranch_execz 6",3,3,0,48,""
14,38996,"v_mad_co_u64_u32 v[130:131], null, 0x408, v136, v[146:147]",3,12,0,6,""
14,39008,"global_load_b64 v[130:131], v[130:131], off",3,6,0,53,""
14,39020,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39024,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39028,"v_add_nc_u32_e32 v134, 0x6000, v162",3,3,0,24,""
14,39036,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39040,"s_wait_loadcnt 0x0",3,1312,1309,0,""
14,39044,"ds_store_2addr_b32 v134, v130, v131 offset1:1",3,9,0,0,""
14,39052,"v_cmpx_gt_i32_e64 s5, v136",3,3,0,19,""
14,39060,"s_cbranch_execz 8",3,3,0,48,""
14,39064,"v_or_b32_e32 v130, 1, v136",3,3,0,6,""
14,39068,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,39072,"v_mad_co_u64_u32 v[130:131], null, 0x408, v130, v[146:147]",3,12,0,12,""
14,39084,"global_load_b64 v[132:133], v[130:131], off",3,6,0,51,""
14,39096,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39100,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39104,"v_or_b32_e32 v137, 2, v136",3,3,0,24,""
14,39108,"v_dual_mov_b32 v130, 0 :: v_dual_mov_b32 v131, 0",3,3,0,0,""
14,39116,"v_dual_mov_b32 v134, 0 :: v_dual_mov_b32 v135, 0",3,3,0,0,""
14,39124,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39128,"s_wait_loadcnt 0x0",3,1022,1019,0,""
14,39132,"ds_store_b32 v163, v132 offset:24576",3,6,0,0,""
14,39140,"ds_store_b32 v164, v133 offset:24576",3,6,0,0,""
14,39148,"v_cmpx_ge_i32_e64 s5, v137",3,3,0,21,""
14,39156,"s_cbranch_execz 6",3,3,0,48,""
14,39160,"v_mad_co_u64_u32 v[132:133], null, 0x408, v137, v[146:147]",3,12,0,6,""
14,39172,"global_load_b64 v[134:135], v[132:133], off",3,6,0,48,""
14,39184,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39188,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39192,"v_or_b32_e32 v132, 3, v136",3,3,0,24,""
14,39196,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39200,"s_wait_loadcnt 0x0",3,1183,1180,0,""
14,39204,"ds_store_b32 v165, v134 offset:24576",3,6,0,0,""
14,39212,"ds_store_b32 v166, v135 offset:24576",3,6,0,0,""
14,39220,"v_cmpx_ge_i32_e64 s5, v132",3,3,0,21,""
14,39228,"s_cbranch_execz 6",3,3,0,51,""
14,39232,"v_mad_co_u64_u32 v[130:131], null, 0x408, v132, v[146:147]",3,12,0,6,""
14,39244,"global_load_b64 v[130:131], v[130:131], off",3,6,0,48,""
14,39256,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39260,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39264,"v_or_b32_e32 v137, 4, v136",3,3,0,24,""
14,39268,"v_dual_mov_b32 v132, 0 :: v_dual_mov_b32 v133, 0",3,3,0,0,""
14,39276,"v_dual_mov_b32 v134, 0 :: v_dual_mov_b32 v135, 0",3,3,0,0,""
14,39284,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39288,"s_wait_loadcnt 0x0",3,1160,1157,0,""
14,39292,"ds_store_b32 v167, v130 offset:24576",3,6,0,0,""
14,39300,"ds_store_b32 v168, v131 offset:24576",3,6,0,0,""
14,39308,"v_cmpx_ge_i32_e64 s5, v137",3,3,0,21,""
14,39316,"s_cbranch_execz 6",3,3,0,48,""
14,39320,"v_mad_co_u64_u32 v[130:131], null, 0x408, v137, v[146:147]",3,12,0,6,""
14,39332,"global_load_b64 v[134:135], v[130:131], off",3,6,0,48,""
14,39344,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39348,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39352,"v_or_b32_e32 v130, 5, v136",3,3,0,22,""
14,39356,"v_add_nc_u32_e32 v131, 0x6400, v162",3,3,0,0,""
14,39364,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39368,"s_wait_loadcnt 0x0",3,1170,1167,0,""
14,39372,"ds_store_2addr_b32 v131, v134, v135 offset1:1",3,9,0,0,""
14,39380,"v_cmpx_ge_i32_e64 s5, v130",3,3,0,18,""
14,39388,"s_cbranch_execz 6",3,3,0,48,""
14,39392,"v_mad_co_u64_u32 v[130:131], null, 0x408, v130, v[146:147]",3,12,0,6,""
14,39404,"global_load_b64 v[132:133], v[130:131], off",3,6,0,51,""
14,39416,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39420,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39424,"v_or_b32_e32 v137, 6, v136",3,3,0,24,""
14,39428,"v_dual_mov_b32 v130, 0 :: v_dual_mov_b32 v131, 0",3,3,0,0,""
14,39436,"v_dual_mov_b32 v134, 0 :: v_dual_mov_b32 v135, 0",3,3,0,0,""
14,39444,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39448,"s_wait_loadcnt 0x0",3,1180,1177,0,""
14,39452,"ds_store_b32 v169, v132 offset:24576",3,6,0,0,""
14,39460,"ds_store_b32 v170, v133 offset:24576",3,6,0,0,""
14,39468,"v_cmpx_ge_i32_e64 s5, v137",3,3,0,21,""
14,39476,"s_cbranch_execz 6",3,3,0,48,""
14,39480,"v_mad_co_u64_u32 v[132:133], null, 0x408, v137, v[146:147]",3,12,0,6,""
14,39492,"global_load_b64 v[134:135], v[132:133], off",3,6,0,48,""
14,39504,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39508,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39512,"v_or_b32_e32 v132, 7, v136",3,3,0,24,""
14,39516,"s_mov_b32 s12, exec_lo",3,3,0,0,""
14,39520,"s_wait_loadcnt 0x0",3,1209,1206,0,""
14,39524,"ds_store_b32 v171, v134 offset:24576",3,6,0,0,""
14,39532,"ds_store_b32 v172, v135 offset:24576",3,6,0,0,""
14,39540,"v_cmpx_ge_i32_e64 s5, v132",3,3,0,21,""
14,39548,"s_cbranch_execz 6",3,3,0,48,""
14,39552,"v_mad_co_u64_u32 v[130:131], null, 0x408, v132, v[146:147]",3,12,0,6,""
14,39564,"global_load_b64 v[130:131], v[130:131], off",3,6,0,48,""
14,39576,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39580,"s_or_b32 exec_lo, exec_lo, s12",3,3,0,0,""
14,39584,"s_wait_loadcnt 0x0",3,1245,1242,0,""
14,39588,"ds_store_b32 v173, v130 offset:24576",3,6,0,0,""
14,39596,"ds_store_b32 v174, v131 offset:24576",3,6,0,0,""
14,39604,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,39608,"s_or_b32 exec_lo, exec_lo, s4",18,18,0,200,""
14,39612,"s_wait_storecnt_dscnt 0x0",18,359,341,0,""
14,39616,"s_barrier_signal -1",18,18,0,0,""
14,39620,"s_barrier_wait 0xffff",18,53789,0,0,""
14,39624,"global_inv scope:SCOPE_SE",18,63,45,0,""
14,39636,"s_and_saveexec_b32 s4, s18",18,18,0,0,""
14,39640,"s_cbranch_execz 422",18,18,0,144,""
14,39644,"v_add_nc_u32_e32 v134, 0x6000, v175",3,3,0,6,""
14,39652,"v_add_nc_u32_e32 v135, 0x6400, v175",3,3,0,0,""
14,39660,"ds_load_2addr_b32 v[130:131], v134 offset1:4",3,3,0,51,""
14,39668,"ds_load_2addr_b32 v[132:133], v135 offset1:4",3,3,0,0,""
14,39676,"s_wait_dscnt 0x1",3,97,94,0,""
14,39680,"ds_bpermute_b32 v136, v153, v130",3,6,0,0,""
14,39688,"s_wait_dscnt 0x1",3,6,3,0,""
14,39692,"ds_bpermute_b32 v137, v153, v132",3,6,0,0,""
14,39700,"ds_bpermute_b32 v138, v153, v131",3,6,0,0,""
14,39708,"ds_bpermute_b32 v139, v153, v133",3,6,0,0,""
14,39716,"s_wait_dscnt 0x3",3,84,81,0,""
14,39720,"v_perm_b32 v130, v136, v130, v158",3,3,0,0,""
14,39728,"s_wait_dscnt 0x2",3,9,6,0,""
14,39732,"v_perm_b32 v132, v137, v132, v158",3,3,0,0,""
14,39740,"s_wait_dscnt 0x1",3,9,6,0,""
14,39744,"v_perm_b32 v136, v138, v131, v158",3,3,0,0,""
14,39752,"s_wait_dscnt 0x0",3,9,6,0,""
14,39756,"v_perm_b32 v133, v139, v133, v158",3,3,0,0,""
14,39764,"ds_bpermute_b32 v131, v152, v130",3,6,0,48,""
14,39772,"ds_bpermute_b32 v137, v152, v132",3,6,0,0,""
14,39780,"ds_bpermute_b32 v138, v152, v136",3,6,0,0,""
14,39788,"ds_bpermute_b32 v139, v152, v133",3,6,0,0,""
14,39796,"s_wait_dscnt 0x3",3,93,90,0,""
14,39800,"v_perm_b32 v130, v131, v130, v159",3,3,0,0,""
14,39808,"s_wait_dscnt 0x2",3,9,6,0,""
14,39812,"v_perm_b32 v131, v137, v132, v159",3,3,0,0,""
14,39820,"s_wait_dscnt 0x1",3,9,6,0,""
14,39824,"v_perm_b32 v132, v138, v136, v159",3,3,0,0,""
14,39832,"s_wait_dscnt 0x0",3,9,6,0,""
14,39836,"v_perm_b32 v133, v139, v133, v159",3,3,0,0,""
14,39844,"ds_store_b128 v203, v[130:133] offset:12288",3,15,0,48,""
14,39852,"ds_load_b32 v130, v176 offset:24576",3,3,0,0,""
14,39860,"ds_load_b32 v131, v177 offset:24576",3,3,0,0,""
14,39868,"ds_load_b32 v132, v178 offset:24576",3,3,0,0,""
14,39876,"ds_load_b32 v133, v179 offset:24576",3,3,0,0,""
14,39884,"ds_load_b32 v136, v181 offset:24576",3,3,0,0,""
14,39892,"ds_load_b32 v137, v183 offset:24576",3,3,0,0,""
14,39900,"s_wait_dscnt 0x5",3,110,107,0,""
14,39904,"ds_bpermute_b32 v138, v153, v130",3,6,0,0,""
14,39912,"s_wait_dscnt 0x5",3,6,3,0,""
14,39916,"ds_bpermute_b32 v139, v153, v131",3,6,0,0,""
14,39924,"s_wait_dscnt 0x5",3,6,3,0,""
14,39928,"ds_bpermute_b32 v140, v153, v132",3,6,0,0,""
14,39936,"s_wait_dscnt 0x5",3,6,3,0,""
14,39940,"ds_bpermute_b32 v206, v153, v133",3,6,0,0,""
14,39948,"s_wait_dscnt 0x3",3,66,63,0,""
14,39952,"v_perm_b32 v130, v138, v130, v158",3,3,0,0,""
14,39960,"s_wait_dscnt 0x2",3,9,6,0,""
14,39964,"v_perm_b32 v131, v139, v131, v158",3,3,0,0,""
14,39972,"s_wait_dscnt 0x1",3,9,6,0,""
14,39976,"v_perm_b32 v132, v140, v132, v158",3,3,0,0,""
14,39984,"s_wait_dscnt 0x0",3,9,6,0,""
14,39988,"v_perm_b32 v133, v206, v133, v158",3,3,0,0,""
14,39996,"ds_bpermute_b32 v138, v152, v130",3,6,0,48,""
14,40004,"ds_bpermute_b32 v139, v152, v131",3,6,0,0,""
14,40012,"ds_bpermute_b32 v140, v152, v132",3,6,0,0,""
14,40020,"ds_bpermute_b32 v206, v152, v133",3,6,0,0,""
14,40028,"s_wait_dscnt 0x3",3,93,90,0,""
14,40032,"v_perm_b32 v130, v138, v130, v159",3,3,0,0,""
14,40040,"s_wait_dscnt 0x2",3,9,6,0,""
14,40044,"v_perm_b32 v131, v139, v131, v159",3,3,0,0,""
14,40052,"s_wait_dscnt 0x1",3,9,6,0,""
14,40056,"v_perm_b32 v132, v140, v132, v159",3,3,0,0,""
14,40064,"s_wait_dscnt 0x0",3,9,6,0,""
14,40068,"v_perm_b32 v133, v206, v133, v159",3,3,0,0,""
14,40076,"ds_store_b128 v203, v[130:133] offset:12800",3,15,0,48,""
14,40084,"ds_load_b32 v130, v180 offset:24576",3,3,0,0,""
14,40092,"ds_load_b32 v131, v182 offset:24576",3,3,0,0,""
14,40100,"ds_bpermute_b32 v132, v153, v136",3,6,0,0,""
14,40108,"ds_bpermute_b32 v133, v153, v137",3,6,0,0,""
14,40116,"s_wait_dscnt 0x3",3,105,102,0,""
14,40120,"ds_bpermute_b32 v138, v153, v130",3,6,0,0,""
14,40128,"s_wait_dscnt 0x3",3,6,3,0,""
14,40132,"ds_bpermute_b32 v139, v153, v131",3,6,0,0,""
14,40140,"s_wait_dscnt 0x3",3,6,3,0,""
14,40144,"v_perm_b32 v132, v132, v136, v158",3,3,0,12,""
14,40152,"s_wait_dscnt 0x2",3,9,6,0,""
14,40156,"v_perm_b32 v133, v133, v137, v158",3,3,0,0,""
14,40164,"ds_bpermute_b32 v137, v152, v133",3,6,0,48,""
14,40172,"s_wait_dscnt 0x2",3,6,3,0,""
14,40176,"v_perm_b32 v130, v138, v130, v158",3,3,0,12,""
14,40184,"s_wait_dscnt 0x1",3,8,5,0,""
14,40188,"v_perm_b32 v136, v139, v131, v158",3,3,0,0,""
14,40196,"ds_bpermute_b32 v131, v152, v132",3,6,0,51,""
14,40204,"ds_bpermute_b32 v138, v152, v130",3,6,0,0,""
14,40212,"ds_bpermute_b32 v139, v152, v136",3,6,0,0,""
14,40220,"s_wait_dscnt 0x3",3,6,3,0,""
14,40224,"v_perm_b32 v133, v137, v133, v159",3,3,0,18,""
14,40232,"s_wait_dscnt 0x2",3,69,66,0,""
14,40236,"v_perm_b32 v131, v131, v132, v159",3,3,0,0,""
14,40244,"s_wait_dscnt 0x1",3,9,6,0,""
14,40248,"v_perm_b32 v130, v138, v130, v159",3,3,0,0,""
14,40256,"s_wait_dscnt 0x0",3,9,6,0,""
14,40260,"v_perm_b32 v132, v139, v136, v159",3,3,0,0,""
14,40268,"ds_store_b128 v203, v[130:133] offset:13312",3,15,0,48,""
14,40276,"ds_load_b32 v130, v184 offset:24576",3,3,0,0,""
14,40284,"ds_load_b32 v131, v185 offset:24576",3,3,0,0,""
14,40292,"ds_load_b32 v132, v186 offset:24576",3,3,0,0,""
14,40300,"ds_load_b32 v133, v187 offset:24576",3,3,0,0,""
14,40308,"s_wait_dscnt 0x3",3,111,108,0,""
14,40312,"ds_bpermute_b32 v136, v153, v130",3,6,0,0,""
14,40320,"s_wait_dscnt 0x3",3,6,3,0,""
14,40324,"ds_bpermute_b32 v137, v153, v131",3,6,0,0,""
14,40332,"s_wait_dscnt 0x3",3,6,3,0,""
14,40336,"ds_bpermute_b32 v138, v153, v132",3,6,0,0,""
14,40344,"s_wait_dscnt 0x3",3,6,3,0,""
14,40348,"ds_bpermute_b32 v139, v153, v133",3,6,0,0,""
14,40356,"s_wait_dscnt 0x3",3,66,63,0,""
14,40360,"v_perm_b32 v130, v136, v130, v158",3,3,0,0,""
14,40368,"s_wait_dscnt 0x2",3,9,6,0,""
14,40372,"v_perm_b32 v131, v137, v131, v158",3,3,0,0,""
14,40380,"s_wait_dscnt 0x1",3,9,6,0,""
14,40384,"v_perm_b32 v132, v138, v132, v158",3,3,0,0,""
14,40392,"s_wait_dscnt 0x0",3,9,6,0,""
14,40396,"v_perm_b32 v133, v139, v133, v158",3,3,0,0,""
14,40404,"ds_bpermute_b32 v136, v152, v130",3,6,0,48,""
14,40412,"ds_bpermute_b32 v137, v152, v131",3,6,0,0,""
14,40420,"ds_bpermute_b32 v138, v152, v132",3,6,0,0,""
14,40428,"ds_bpermute_b32 v139, v152, v133",3,6,0,0,""
14,40436,"s_wait_dscnt 0x3",3,92,89,0,""
14,40440,"v_perm_b32 v130, v136, v130, v159",3,3,0,0,""
14,40448,"s_wait_dscnt 0x2",3,9,6,0,""
14,40452,"v_perm_b32 v131, v137, v131, v159",3,3,0,0,""
14,40460,"s_wait_dscnt 0x1",3,9,6,0,""
14,40464,"v_perm_b32 v132, v138, v132, v159",3,3,0,0,""
14,40472,"s_wait_dscnt 0x0",3,9,6,0,""
14,40476,"v_perm_b32 v133, v139, v133, v159",3,3,0,0,""
14,40484,"ds_store_b128 v203, v[130:133] offset:13824",3,15,0,48,""
14,40492,"ds_load_2addr_b32 v[130:131], v134 offset0:32 offset1:36",3,3,0,0,""
14,40500,"ds_load_2addr_b32 v[132:133], v135 offset0:32 offset1:36",3,3,0,0,""
14,40508,"s_wait_dscnt 0x1",3,126,123,0,""
14,40512,"ds_bpermute_b32 v134, v153, v130",3,6,0,0,""
14,40520,"s_wait_dscnt 0x1",3,8,5,0,""
14,40524,"ds_bpermute_b32 v135, v153, v132",3,6,0,0,""
14,40532,"ds_bpermute_b32 v136, v153, v131",3,6,0,0,""
14,40540,"ds_bpermute_b32 v137, v153, v133",3,6,0,0,""
14,40548,"s_wait_dscnt 0x3",3,82,79,0,""
14,40552,"v_perm_b32 v130, v134, v130, v158",3,3,0,0,""
14,40560,"s_wait_dscnt 0x2",3,11,8,0,""
14,40564,"v_perm_b32 v132, v135, v132, v158",3,3,0,0,""
14,40572,"s_wait_dscnt 0x1",3,9,6,0,""
14,40576,"v_perm_b32 v134, v136, v131, v158",3,3,0,0,""
14,40584,"s_wait_dscnt 0x0",3,9,6,0,""
14,40588,"v_perm_b32 v133, v137, v133, v158",3,3,0,0,""
14,40596,"ds_bpermute_b32 v131, v152, v130",3,6,0,51,""
14,40604,"ds_bpermute_b32 v135, v152, v132",3,6,0,0,""
14,40612,"ds_bpermute_b32 v136, v152, v134",3,6,0,0,""
14,40620,"ds_bpermute_b32 v137, v152, v133",3,6,0,0,""
14,40628,"s_wait_dscnt 0x3",3,93,90,0,""
14,40632,"v_perm_b32 v130, v131, v130, v159",3,3,0,0,""
14,40640,"s_wait_dscnt 0x2",3,9,6,0,""
14,40644,"v_perm_b32 v131, v135, v132, v159",3,3,0,0,""
